scene,interval,last_input_frame,target_frame,iou,baseline_iou
96,9,89,98,0.859734,0.802107
96,1,90,91,0.837130,0.796207
96,2,90,92,0.847252,0.800456
96,3,90,93,0.838235,0.785642
96,4,90,94,0.839548,0.778084
96,5,90,95,0.840816,0.776476
96,6,90,96,0.831693,0.778084
96,7,90,97,0.846413,0.793763
96,8,90,98,0.859836,0.811235
96,9,90,99,0.846562,0.797424
97,1,19,20,0.807890,0.765974
97,2,19,21,0.821245,0.759767
97,3,19,22,0.831865,0.758028
97,4,19,23,0.831417,0.759250
97,5,19,24,0.839597,0.766336
97,6,19,25,0.827798,0.765897
97,7,19,26,0.845150,0.768702
97,8,19,27,0.836962,0.770378
97,9,19,28,0.840049,0.781621
97,1,20,21,0.830853,0.780217
97,2,20,22,0.836484,0.762500
97,3,20,23,0.831783,0.748542
97,4,20,24,0.840010,0.749366
97,5,20,25,0.829352,0.755966
97,6,20,26,0.847558,0.773299
97,7,20,27,0.836634,0.759516
97,8,20,28,0.839228,0.767070
97,9,20,29,0.838750,0.766271
97,1,21,22,0.831972,0.779254
97,2,21,23,0.831982,0.757583
97,3,21,24,0.839980,0.768683
97,4,21,25,0.829919,0.770988
97,5,21,26,0.845603,0.772403
97,6,21,27,0.834408,0.769566
97,7,21,28,0.837463,0.768031
97,8,21,29,0.838389,0.772237
97,9,21,30,0.842719,0.780431
97,1,22,23,0.831929,0.777806
97,2,22,24,0.842327,0.778174
97,3,22,25,0.832879,0.770551
97,4,22,26,0.846744,0.774669
97,5,22,27,0.836522,0.773217
97,6,22,28,0.838670,0.785365
97,7,22,29,0.838726,0.772704
97,8,22,30,0.847226,0.783167
97,9,22,31,0.847053,0.776898
97,1,23,24,0.844600,0.779908
97,2,23,25,0.834203,0.772727
97,3,23,26,0.847831,0.776843
97,4,23,27,0.837516,0.764962
97,5,23,28,0.840119,0.769762
97,6,23,29,0.840637,0.759949
97,7,23,30,0.845504,0.776697
97,8,23,31,0.846077,0.771370
97,9,23,32,0.853058,0.782018
97,1,24,25,0.830547,0.785936
97,2,24,26,0.845982,0.783120
97,3,24,27,0.834659,0.778064
97,4,24,28,0.838798,0.781982
97,5,24,29,0.837105,0.784902
97,6,24,30,0.843556,0.783457
97,7,24,31,0.844836,0.789081
97,8,24,32,0.853373,0.788338
97,9,24,33,0.850560,0.791591
97,1,25,26,0.847018,0.785124
97,2,25,27,0.836775,0.773116
97,3,25,28,0.839911,0.779824
97,4,25,29,0.839592,0.770763
97,5,25,30,0.846077,0.779473
97,6,25,31,0.847778,0.776373
97,7,25,32,0.855863,0.789010
97,8,25,33,0.851207,0.783938
97,9,25,34,0.856681,0.784607
97,1,26,27,0.837413,0.785530
97,2,26,28,0.837965,0.783471
97,3,26,29,0.839255,0.784552
97,4,26,30,0.846478,0.789081
97,5,26,31,0.847470,0.784138
97,6,26,32,0.854022,0.797214
97,7,26,33,0.852349,0.789392
97,8,26,34,0.855087,0.793724
97,9,26,35,0.851392,0.794011
97,1,27,28,0.836826,0.790916
97,2,27,29,0.838228,0.770704
97,3,27,30,0.844571,0.781258
97,4,27,31,0.844802,0.778151
97,5,27,32,0.853102,0.780186
97,6,27,33,0.850261,0.782958
97,7,27,34,0.854803,0.785936
97,8,27,35,0.850224,0.785733
97,9,27,36,0.838446,0.773044
97,1,28,29,0.836196,0.782021
97,2,28,30,0.844021,0.785659
97,3,28,31,0.844631,0.789010
97,4,28,32,0.851659,0.787339
97,5,28,33,0.849950,0.792002
97,6,28,34,0.856328,0.793577
97,7,28,35,0.851889,0.787824
97,8,28,36,0.841140,0.779731
97,9,28,37,0.844691,0.777578
97,1,29,30,0.849325,0.793742
97,2,29,31,0.848907,0.785937
97,3,29,32,0.853204,0.787510
97,4,29,33,0.851318,0.791721
97,5,29,34,0.857747,0.790511
97,6,29,35,0.851566,0.787068
97,7,29,36,0.842301,0.784971
97,8,29,37,0.844768,0.776350
97,9,29,38,0.841820,0.777150
97,1,30,31,0.844866,0.797455
97,2,30,32,0.853124,0.798082
97,3,30,33,0.852341,0.796729
97,4,30,34,0.856290,0.793647
97,5,30,35,0.851704,0.802813
97,6,30,36,0.839861,0.782137
97,7,30,37,0.844862,0.781795
97,8,30,38,0.841043,0.776672
97,9,30,39,0.845699,0.784580
97,1,31,32,0.850225,0.791688
97,2,31,33,0.850672,0.789406
97,3,31,34,0.857534,0.795143
97,4,31,35,0.851603,0.794971
97,5,31,36,0.841427,0.791958
97,6,31,37,0.844351,0.783278
97,7,31,38,0.840669,0.784982
97,8,31,39,0.845813,0.781498
97,9,31,40,0.839035,0.779713
97,1,32,33,0.851074,0.802597
97,2,32,34,0.854338,0.795771
97,3,32,35,0.851529,0.792355
97,4,32,36,0.841258,0.796782
97,5,32,37,0.845831,0.782553
97,6,32,38,0.841484,0.784710
97,7,32,39,0.846097,0.790823
97,8,32,40,0.839281,0.778544
97,9,32,41,0.833333,0.783728
97,1,33,34,0.853543,0.798137
97,2,33,35,0.851557,0.798909
97,3,33,36,0.840644,0.790770
97,4,33,37,0.845641,0.786687
97,5,33,38,0.839764,0.790231
97,6,33,39,0.844866,0.786721
97,7,33,40,0.838956,0.784943
97,8,33,41,0.832881,0.783282
97,9,33,42,0.837278,0.784758
97,1,34,35,0.853140,0.803738
97,2,34,36,0.840526,0.789107
97,3,34,37,0.846097,0.780500
97,4,34,38,0.841820,0.788127
97,5,34,39,0.846230,0.786006
97,6,34,40,0.839202,0.788353
97,7,34,41,0.831937,0.777095
97,8,34,42,0.838845,0.784505
97,9,34,43,0.834892,0.787933
97,1,35,36,0.842657,0.794492
97,2,35,37,0.843016,0.784852
97,3,35,38,0.842910,0.783355
97,4,35,39,0.845585,0.789933
97,5,35,40,0.839004,0.790003
97,6,35,41,0.830333,0.786047
97,7,35,42,0.838853,0.784299
97,8,35,43,0.834277,0.782687
97,9,35,44,0.838185,0.777579
97,1,36,37,0.842602,0.778205
97,2,36,38,0.839783,0.784943
97,3,36,39,0.844313,0.774630
97,4,36,40,0.838264,0.767857
97,5,36,41,0.831852,0.769310
97,6,36,42,0.837945,0.777178
97,7,36,43,0.836005,0.776951
97,8,36,44,0.838765,0.776410
97,9,36,45,0.820678,0.767820
97,1,37,38,0.837565,0.786864
97,2,37,39,0.844543,0.785660
97,3,37,40,0.838877,0.780245
97,4,37,41,0.830663,0.766353
97,5,37,42,0.838439,0.765601
97,6,37,43,0.836005,0.767182
97,7,37,44,0.840870,0.768450
97,8,37,45,0.820766,0.761247
97,9,37,46,0.829787,0.772006
97,1,38,39,0.843157,0.789635
97,2,38,40,0.838290,0.787414
97,3,38,41,0.829280,0.774375
97,4,38,42,0.833947,0.778118
97,5,38,43,0.833579,0.768432
97,6,38,44,0.838250,0.773743
97,7,38,45,0.817712,0.767478
97,8,38,46,0.830128,0.767389
97,9,38,47,0.828402,0.770429
97,1,39,40,0.837158,0.791240
97,2,39,41,0.832676,0.781818
97,3,39,42,0.836162,0.775573
97,4,39,43,0.834561,0.775801
97,5,39,44,0.840059,0.776620
97,6,39,45,0.820039,0.769467
97,7,39,46,0.830170,0.768016
97,8,39,47,0.830086,0.772414
97,9,39,48,0.830784,0.771370
97,1,40,41,0.831436,0.793380
97,2,40,42,0.838098,0.795302
97,3,40,43,0.834601,0.780363
97,4,40,44,0.840216,0.787125
97,5,40,45,0.819725,0.775400
97,6,40,46,0.829190,0.770727
97,7,40,47,0.828614,0.768798
97,8,40,48,0.828902,0.767757
97,9,40,49,0.825905,0.768817
97,1,41,42,0.847750,0.790427
97,2,41,43,0.839140,0.784187
97,3,41,44,0.843719,0.776781
97,4,41,45,0.821816,0.768655
97,5,41,46,0.831111,0.766290
97,6,41,47,0.830534,0.761198
97,7,41,48,0.830864,0.767394
97,8,41,49,0.826344,0.762112
97,9,41,50,0.831278,0.762721
97,1,42,43,0.842394,0.795349
97,2,42,44,0.848221,0.785109
97,3,42,45,0.824318,0.773361
97,4,42,46,0.832837,0.775977
97,5,42,47,0.830114,0.772214
97,6,42,48,0.829950,0.772074
97,7,42,49,0.825668,0.773604
97,8,42,50,0.827944,0.760632
97,9,42,51,0.832261,0.766284
97,1,43,44,0.846827,0.794535
97,2,43,45,0.825882,0.775426
97,3,43,46,0.834120,0.780324
97,4,43,47,0.828833,0.777463
97,5,43,48,0.828713,0.772308
97,6,43,49,0.825087,0.769290
97,7,43,50,0.825432,0.774417
97,8,43,51,0.832176,0.772401
97,9,43,52,0.813195,0.761148
97,1,44,45,0.831748,0.796659
97,2,44,46,0.837065,0.783449
97,3,44,47,0.829208,0.779207
97,4,44,48,0.827322,0.783651
97,5,44,49,0.826044,0.775578
97,6,44,50,0.826677,0.780262
97,7,44,51,0.831313,0.776410
97,8,44,52,0.813873,0.771053
97,9,44,53,0.822485,0.767228
97,1,45,46,0.843241,0.791143
97,2,45,47,0.833748,0.788688
97,3,45,48,0.829961,0.781543
97,4,45,49,0.826226,0.775696
97,5,45,50,0.828044,0.773516
97,6,45,51,0.830337,0.783016
97,7,45,52,0.814651,0.767890
97,8,45,53,0.823024,0.776883
97,9,45,54,0.824816,0.777864
97,1,46,47,0.838516,0.792689
97,2,46,48,0.840449,0.788802
97,3,46,49,0.832340,0.782948
97,4,46,50,0.833540,0.784436
97,5,46,51,0.835399,0.782383
97,6,46,52,0.819283,0.778385
97,7,46,53,0.829913,0.783658
97,8,46,54,0.828353,0.775426
97,9,46,55,0.824358,0.781761
97,1,47,48,0.845747,0.791493
97,2,47,49,0.843906,0.792157
97,3,47,50,0.841372,0.787572
97,4,47,51,0.841830,0.786902
97,5,47,52,0.826465,0.779661
97,6,47,53,0.836517,0.793788
97,7,47,54,0.836350,0.779907
97,8,47,55,0.835239,0.786757
97,9,47,56,0.841360,0.791212
97,1,48,49,0.845109,0.794818
97,2,48,50,0.848636,0.804302
97,3,48,51,0.847614,0.794210
97,4,48,52,0.833999,0.786499
97,5,48,53,0.842590,0.792231
97,6,48,54,0.843259,0.790885
97,7,48,55,0.841527,0.790339
97,8,48,56,0.848417,0.792924
97,9,48,57,0.844023,0.797174
97,1,49,50,0.855954,0.799790
97,2,49,51,0.852624,0.797227
97,3,49,52,0.839519,0.794211
97,4,49,53,0.847135,0.799948
97,5,49,54,0.846962,0.796703
97,6,49,55,0.844478,0.790533
97,7,49,56,0.851564,0.798745
97,8,49,57,0.848584,0.800683
97,9,49,58,0.851240,0.804936
97,1,50,51,0.857395,0.809561
97,2,50,52,0.846715,0.794751
97,3,50,53,0.856533,0.801413
97,4,50,54,0.855494,0.805716
97,5,50,55,0.850514,0.801889
97,6,50,56,0.858826,0.803973
97,7,50,57,0.856030,0.801677
97,8,50,58,0.856534,0.805446
97,9,50,59,0.849975,0.810968
97,1,51,52,0.847145,0.804962
97,2,51,53,0.859698,0.820248
97,3,51,54,0.859517,0.806452
97,4,51,55,0.854445,0.807844
97,5,51,56,0.862538,0.810860
97,6,51,57,0.858583,0.811907
97,7,51,58,0.861895,0.809024
97,8,51,59,0.855054,0.811709
97,9,51,60,0.854224,0.811609
97,1,52,53,0.860112,0.807723
97,2,52,54,0.862078,0.804910
97,3,52,55,0.856963,0.811105
97,4,52,56,0.865743,0.803158
97,5,52,57,0.861791,0.799895
97,6,52,58,0.866549,0.810847
97,7,52,59,0.860207,0.800158
97,8,52,60,0.857719,0.803864
97,9,52,61,0.856567,0.805085
97,1,53,54,0.864454,0.804929
97,2,53,55,0.861799,0.812038
97,3,53,56,0.867877,0.813617
97,4,53,57,0.862983,0.815157
97,5,53,58,0.868434,0.816552
97,6,53,59,0.862522,0.803520
97,7,53,60,0.859379,0.813904
97,8,53,61,0.858874,0.804154
97,9,53,62,0.856566,0.811525
97,1,54,55,0.860253,0.807794
97,2,54,56,0.869730,0.806545
97,3,54,57,0.863097,0.807096
97,4,54,58,0.869312,0.820919
97,5,54,59,0.862522,0.807368
97,6,54,60,0.860101,0.812517
97,7,54,61,0.858043,0.803257
97,8,54,62,0.858333,0.813012
97,9,54,63,0.859379,0.806214
97,1,55,56,0.866110,0.809837
97,2,55,57,0.864394,0.808017
97,3,55,58,0.868468,0.807520
97,4,55,59,0.862592,0.803054
97,5,55,60,0.859702,0.812020
97,6,55,61,0.858764,0.807022
97,7,55,62,0.858152,0.805812
97,8,55,63,0.858729,0.808567
97,9,55,64,0.859844,0.811475
97,1,56,57,0.862820,0.815332
97,2,56,58,0.867710,0.806747
97,3,56,59,0.862443,0.811793
97,4,56,60,0.860747,0.805038
97,5,56,61,0.860494,0.813390
97,6,56,62,0.857900,0.803623
97,7,56,63,0.859596,0.813027
97,8,56,64,0.860277,0.813537
97,9,56,65,0.860101,0.800681
97,1,57,58,0.865857,0.811102
97,2,57,59,0.862052,0.810454
97,3,57,60,0.860459,0.813707
97,4,57,61,0.859844,0.810140
97,5,57,62,0.857287,0.802264
97,6,57,63,0.859990,0.810732
97,7,57,64,0.860383,0.807429
97,8,57,65,0.858079,0.800736
97,9,57,66,0.849736,0.806187
97,1,58,59,0.862681,0.824357
97,2,58,60,0.861799,0.810804
97,3,58,61,0.860459,0.811067
97,4,58,62,0.857107,0.808909
97,5,58,63,0.860242,0.812137
97,6,58,64,0.862078,0.813604
97,7,58,65,0.859052,0.807368
97,8,58,66,0.849270,0.800473
97,9,58,67,0.851796,0.806994
97,1,59,60,0.859965,0.811111
97,2,59,61,0.859162,0.810418
97,3,59,62,0.859020,0.813528
97,4,59,63,0.859379,0.801949
97,5,59,64,0.860061,0.812963
97,6,59,65,0.859414,0.812450
97,7,59,66,0.849270,0.798366
97,8,59,67,0.850653,0.795908
97,9,59,68,0.852838,0.812004
97,1,60,61,0.859787,0.809839
97,2,60,62,0.857035,0.800527
97,3,60,63,0.860030,0.809952
97,4,60,64,0.862408,0.810947
97,5,60,65,0.859631,0.799947
97,6,60,66,0.849270,0.809233
97,7,60,67,0.850402,0.793447
97,8,60,68,0.853126,0.804268
97,9,60,69,0.851936,0.805600
97,1,61,62,0.856816,0.807458
97,2,61,63,0.861153,0.803058
97,3,61,64,0.861181,0.817941
97,4,61,65,0.860066,0.801159
97,5,61,66,0.850844,0.806623
97,6,61,67,0.852224,0.803637
97,7,61,68,0.853518,0.805007
97,8,61,69,0.853763,0.805387
97,9,61,70,0.851331,0.806069
97,1,62,63,0.858483,0.807570
97,2,62,64,0.862374,0.808089
97,3,62,65,0.860354,0.801372
97,4,62,66,0.850453,0.805408
97,5,62,67,0.853659,0.805284
97,6,62,68,0.854701,0.804273
97,7,62,69,0.854445,0.804175
97,8,62,70,0.852261,0.801529
97,9,62,71,0.854733,0.810066
97,1,63,64,0.859711,0.805116
97,2,63,65,0.861659,0.803642
97,3,63,66,0.850667,0.800053
97,4,63,67,0.852475,0.798054
97,5,63,68,0.853340,0.793763
97,6,63,69,0.854230,0.805020
97,7,63,70,0.852513,0.804273
97,8,63,71,0.852978,0.803270
97,9,63,72,0.850176,0.798946
97,1,64,65,0.858517,0.807977
97,2,64,66,0.850050,0.798209
97,3,64,67,0.853585,0.800473
97,4,64,68,0.853303,0.808017
97,5,64,69,0.854230,0.804113
97,6,64,70,0.852941,0.800526
97,7,64,71,0.852438,0.804268
97,8,64,72,0.849422,0.801845
97,9,64,73,0.866683,0.805505
97,1,65,66,0.850202,0.804342
97,2,65,67,0.853836,0.795222
97,3,65,68,0.855204,0.806069
97,4,65,69,0.854770,0.801688
97,5,65,70,0.852336,0.800000
97,6,65,71,0.853407,0.801370
97,7,65,72,0.850176,0.798946
97,8,65,73,0.866029,0.800262
97,9,65,74,0.853229,0.800316
97,1,66,67,0.851721,0.807794
97,2,66,68,0.854193,0.802482
97,3,66,69,0.854083,0.801904
97,4,66,70,0.852653,0.799261
97,5,66,71,0.853548,0.798259
97,6,66,72,0.850390,0.795359
97,7,66,73,0.865525,0.800473
97,8,66,74,0.853695,0.798629
97,9,66,75,0.851219,0.806999
97,1,67,68,0.855735,0.799527
97,2,67,69,0.854587,0.796111
97,3,67,70,0.851331,0.799632
97,4,67,71,0.853119,0.800053
97,5,67,72,0.849849,0.797159
97,6,67,73,0.865894,0.802725
97,7,67,74,0.854518,0.794287
97,8,67,75,0.853223,0.801159
97,9,67,76,0.852616,0.800053
97,1,68,69,0.852949,0.807448
97,2,68,70,0.853867,0.803369
97,3,68,71,0.852830,0.805695
97,4,68,72,0.849849,0.796637
97,5,68,73,0.866650,0.797495
97,6,68,74,0.854555,0.808443
97,7,68,75,0.854371,0.804904
97,8,68,76,0.853941,0.798582
97,9,68,77,0.858726,0.807844
97,1,69,70,0.855157,0.799947
97,2,69,71,0.854119,0.797528
97,3,69,72,0.850063,0.798893
97,4,69,73,0.865239,0.809687
97,5,69,74,0.853481,0.805013
97,6,69,75,0.852401,0.801002
97,7,69,76,0.852727,0.802743
97,8,69,77,0.856533,0.799213
97,9,69,78,0.857791,0.800791
97,1,70,71,0.855227,0.801527
97,2,70,72,0.849170,0.811506
97,3,70,73,0.866096,0.806562
97,4,70,74,0.854774,0.801420
97,5,70,75,0.851619,0.802635
97,6,70,76,0.853769,0.799159
97,7,70,77,0.856677,0.804154
97,8,70,78,0.857431,0.800526
97,9,70,79,0.853444,0.805702
97,1,71,72,0.852264,0.803802
97,2,71,73,0.866734,0.811743
97,3,71,74,0.857071,0.802791
97,4,71,75,0.853223,0.804009
97,5,71,76,0.855379,0.796272
97,6,71,77,0.859229,0.800315
97,7,71,78,0.860030,0.809045
97,8,71,79,0.856710,0.808995
97,9,71,80,0.858296,0.806647
97,1,72,73,0.865316,0.803623
97,2,72,74,0.858550,0.807987
97,3,72,75,0.856206,0.801108
97,4,72,76,0.856710,0.801899
97,5,72,77,0.859194,0.799790
97,6,72,78,0.858152,0.805181
97,7,72,79,0.855774,0.799420
97,8,72,80,0.857647,0.799000
97,9,72,81,0.856783,0.804704
97,1,73,74,0.855443,0.806875
97,2,73,75,0.856962,0.805249
97,3,73,76,0.856242,0.800837
97,4,73,77,0.860383,0.805338
97,5,73,78,0.859778,0.815040
97,6,73,79,0.856710,0.809737
97,7,73,80,0.858764,0.805031
97,8,73,81,0.857864,0.807409
97,9,73,82,0.848210,0.804531
97,1,74,75,0.854757,0.799159
97,2,74,76,0.855343,0.805643
97,3,74,77,0.859481,0.799266
97,4,74,78,0.860101,0.809889
97,5,74,79,0.856099,0.802212
97,6,74,80,0.858655,0.801788
97,7,74,81,0.856351,0.800842
97,8,74,82,0.847432,0.796521
97,9,74,83,0.856891,0.812384
97,1,75,76,0.857614,0.803534
97,2,75,77,0.858151,0.801892
97,3,75,78,0.860030,0.802531
97,4,75,79,0.857431,0.802479
97,5,75,80,0.859052,0.805380
97,6,75,81,0.856567,0.802531
97,7,75,82,0.847684,0.796780
97,8,75,83,0.856675,0.801686
97,9,75,84,0.853788,0.802646
97,1,76,77,0.859130,0.809335
97,2,76,78,0.859383,0.809524
97,3,76,79,0.856674,0.793809
97,4,76,80,0.856459,0.803318
97,5,76,81,0.857071,0.799526
97,6,76,82,0.847432,0.801852
97,7,76,83,0.855310,0.804852
97,8,76,84,0.852889,0.800581
97,9,76,85,0.859485,0.807073
97,1,77,78,0.860837,0.809285
97,2,77,79,0.856278,0.804474
97,3,77,80,0.856783,0.804993
97,4,77,81,0.857575,0.810240
97,5,77,82,0.847859,0.796423
97,6,77,83,0.856171,0.808432
97,7,77,84,0.851450,0.805600
97,8,77,85,0.858981,0.806367
97,9,77,86,0.866330,0.801776
97,1,78,79,0.857868,0.814225
97,2,78,80,0.857755,0.802316
97,3,78,81,0.859343,0.812351
97,4,78,82,0.848034,0.806101
97,5,78,83,0.856315,0.806230
97,6,78,84,0.852273,0.795311
97,7,78,85,0.858657,0.807499
97,8,78,86,0.866515,0.812862
97,9,78,87,0.851515,0.810043
97,1,79,80,0.860991,0.813245
97,2,79,81,0.860106,0.808944
97,3,79,82,0.848752,0.802224
97,4,79,83,0.859702,0.809524
97,5,79,84,0.853609,0.804768
97,6,79,85,0.859592,0.805541
97,7,79,86,0.867877,0.805198
97,8,79,87,0.853572,0.803283
97,9,79,88,0.860747,0.808719
97,1,80,81,0.860850,0.807073
97,2,80,82,0.848914,0.805136
97,3,80,83,0.859091,0.810040
97,4,80,84,0.855410,0.801478
97,5,80,85,0.860641,0.814187
97,6,80,86,0.868939,0.814278
97,7,80,87,0.854472,0.810029
97,8,80,88,0.861469,0.816905
97,9,80,89,0.856855,0.803318
97,1,81,82,0.849454,0.804665
97,2,81,83,0.859094,0.805277
97,3,81,84,0.855443,0.803864
97,4,81,85,0.860536,0.807022
97,5,81,86,0.868434,0.807622
97,6,81,87,0.854146,0.803813
97,7,81,88,0.861111,0.795961
97,8,81,89,0.857467,0.802847
97,9,81,90,0.860894,0.804692
97,1,82,83,0.856998,0.800952
97,2,82,84,0.853343,0.790501
97,3,82,85,0.861301,0.801745
97,4,82,86,0.869060,0.807601
97,5,82,87,0.854900,0.802817
97,6,82,88,0.862854,0.801109
97,7,82,89,0.857287,0.802329
97,8,82,90,0.859778,0.790911
97,9,82,91,0.855014,0.798730
97,1,83,84,0.852755,0.804923
97,2,83,85,0.862636,0.803318
97,3,83,86,0.870511,0.815352
97,4,83,87,0.854288,0.806306
97,5,83,88,0.862453,0.810782
97,6,83,89,0.857179,0.802950
97,7,83,90,0.861076,0.812913
97,8,83,91,0.854692,0.804595
97,9,83,92,0.854330,0.807041
97,1,84,85,0.858012,0.808110
97,2,84,86,0.870633,0.811096
97,3,84,87,0.853566,0.796772
97,4,84,88,0.862958,0.808426
97,5,84,89,0.857864,0.801057
97,6,84,90,0.861041,0.810560
97,7,84,91,0.855340,0.804135
97,8,84,92,0.854040,0.803235
97,9,84,93,0.859702,0.794690
97,1,85,86,0.869985,0.816623
97,2,85,87,0.852554,0.800898
97,3,85,88,0.863613,0.810618
97,4,85,89,0.856206,0.797585
97,5,85,90,0.860318,0.802261
97,6,85,91,0.853683,0.807774
97,7,85,92,0.854004,0.809751
97,8,85,93,0.859414,0.809235
97,9,85,94,0.865117,0.809211
97,1,86,87,0.853770,0.808179
97,2,86,88,0.862785,0.810726
97,3,86,89,0.858152,0.811957
97,4,86,90,0.860424,0.808561
97,5,86,91,0.853616,0.807895
97,6,86,92,0.854656,0.798009
97,7,86,93,0.858655,0.807924
97,8,86,94,0.865069,0.815506
97,9,86,95,0.855665,0.804519
97,1,87,88,0.861929,0.801214
97,2,87,89,0.858731,0.804820
97,3,87,90,0.861799,0.804285
97,4,87,91,0.854766,0.802649
97,5,87,92,0.855592,0.792249
97,6,87,93,0.859123,0.799367
97,7,87,94,0.865322,0.810797
97,8,87,95,0.854729,0.805467
97,9,87,96,0.853825,0.800849
97,1,88,89,0.855767,0.803106
97,2,88,90,0.862532,0.814501
97,3,88,91,0.853505,0.796690
97,4,88,92,0.854545,0.802902
97,5,88,93,0.858981,0.796752
97,6,88,94,0.865438,0.812385
97,7,88,95,0.855087,0.804222
97,8,88,96,0.854362,0.803911
97,9,88,97,0.855051,0.806818
97,1,89,90,0.862506,0.800947
97,2,89,91,0.852785,0.799789
97,3,89,92,0.854871,0.802694
97,4,89,93,0.858690,0.802209
97,5,89,94,0.864851,0.807895
97,6,89,95,0.855233,0.796423
97,7,89,96,0.854545,0.795628
97,8,89,97,0.855233,0.800897
97,9,89,98,0.857503,0.797428
97,1,90,91,0.852330,0.799737
97,2,90,92,0.855842,0.799315
97,3,90,93,0.858260,0.802628
97,4,90,94,0.864967,0.799791
97,5,90,95,0.855413,0.804910
97,6,90,96,0.854004,0.798893
97,7,90,97,0.855124,0.801792
97,8,90,98,0.856675,0.801629
97,9,90,99,0.844411,0.796414
