scene,interval,last_input_frame,target_frame,iou,baseline_iou
29,1,65,66,0.694775,0.627558
29,2,65,67,0.665332,0.607294
29,3,65,68,0.629669,0.560932
29,4,65,69,0.586171,0.512603
29,5,65,70,0.569195,0.495399
29,6,65,71,0.533264,0.463553
29,7,65,72,0.513932,0.455539
29,8,65,73,0.506970,0.437006
29,9,65,74,0.521293,0.458663
29,1,66,67,0.698195,0.628946
29,2,66,68,0.662327,0.604205
29,3,66,69,0.627534,0.536981
29,4,66,70,0.589188,0.519818
29,5,66,71,0.553906,0.480280
29,6,66,72,0.525161,0.454388
29,7,66,73,0.521222,0.453456
29,8,66,74,0.527110,0.449275
29,9,66,75,0.556709,0.494822
29,1,67,68,0.684728,0.617945
29,2,67,69,0.644706,0.582246
29,3,67,70,0.611227,0.525099
29,4,67,71,0.566091,0.498637
29,5,67,72,0.534699,0.461294
29,6,67,73,0.532233,0.458988
29,7,67,74,0.539464,0.472229
29,8,67,75,0.561333,0.489875
29,9,67,76,0.592994,0.526609
29,1,68,69,0.667558,0.604555
29,2,68,70,0.643733,0.570991
29,3,68,71,0.589831,0.506461
29,4,68,72,0.534091,0.469263
29,5,68,73,0.520591,0.445982
29,6,68,74,0.534674,0.459826
29,7,68,75,0.571392,0.486681
29,8,68,76,0.589575,0.496924
29,9,68,77,0.608912,0.520843
29,1,69,70,0.684211,0.604407
29,2,69,71,0.621123,0.546715
29,3,69,72,0.561900,0.485921
29,4,69,73,0.543851,0.455261
29,5,69,74,0.545268,0.442039
29,6,69,75,0.570631,0.472740
29,7,69,76,0.599342,0.490875
29,8,69,77,0.619950,0.495600
29,9,69,78,0.596979,0.490333
29,1,70,71,0.676190,0.594984
29,2,70,72,0.582305,0.528819
29,3,70,73,0.541773,0.458520
29,4,70,74,0.552860,0.430840
29,5,70,75,0.586005,0.460913
29,6,70,76,0.613279,0.483013
29,7,70,77,0.627427,0.497314
29,8,70,78,0.596483,0.466355
29,9,70,79,0.584223,0.469190
29,1,71,72,0.672855,0.589793
29,2,71,73,0.567350,0.514009
29,3,71,74,0.561173,0.448566
29,4,71,75,0.596815,0.437336
29,5,71,76,0.617788,0.461977
29,6,71,77,0.635373,0.473537
29,7,71,78,0.606125,0.457015
29,8,71,79,0.590994,0.447473
29,9,71,80,0.571363,0.443860
29,1,72,73,0.648848,0.575916
29,2,72,74,0.555641,0.486279
29,3,72,75,0.577429,0.448578
29,4,72,76,0.608619,0.439820
29,5,72,77,0.631828,0.452751
29,6,72,78,0.612323,0.439642
29,7,72,79,0.596298,0.424236
29,8,72,80,0.578082,0.414841
29,9,72,81,0.554686,0.411072
29,1,73,74,0.652608,0.583265
29,2,73,75,0.581480,0.504323
29,3,73,76,0.597459,0.472121
29,4,73,77,0.623116,0.456634
29,5,73,78,0.601977,0.434509
29,6,73,79,0.593757,0.424489
29,7,73,80,0.577257,0.406426
29,8,73,81,0.554677,0.391088
29,9,73,82,0.526195,0.384814
29,1,74,75,0.675357,0.594623
29,2,74,76,0.618143,0.528589
29,3,74,77,0.604474,0.496194
29,4,74,78,0.573921,0.449955
29,5,74,79,0.571361,0.435516
29,6,74,80,0.561056,0.419229
29,7,74,81,0.551846,0.406919
29,8,74,82,0.527227,0.381834
29,9,74,83,0.506049,0.365250
29,1,75,76,0.691156,0.607417
29,2,75,77,0.637632,0.552695
29,3,75,78,0.580259,0.494585
29,4,75,79,0.558112,0.466390
29,5,75,80,0.538516,0.447006
29,6,75,81,0.533552,0.422782
29,7,75,82,0.512020,0.404556
29,8,75,83,0.495190,0.390008
29,9,75,84,0.471080,0.357836
29,1,76,77,0.705467,0.626884
29,2,76,78,0.632538,0.553588
29,3,76,79,0.594484,0.520533
29,4,76,80,0.562441,0.488696
29,5,76,81,0.547630,0.465417
29,6,76,82,0.523564,0.442532
29,7,76,83,0.503609,0.418697
29,8,76,84,0.473890,0.393807
29,9,76,85,0.423683,0.350020
29,1,77,78,0.680983,0.605147
29,2,77,79,0.634471,0.560596
29,3,77,80,0.596135,0.523561
29,4,77,81,0.577337,0.504534
29,5,77,82,0.542696,0.467932
29,6,77,83,0.518553,0.445489
29,7,77,84,0.488458,0.416941
29,8,77,85,0.430863,0.369794
29,9,77,86,0.390743,0.329629
29,1,78,79,0.679590,0.591191
29,2,78,80,0.634852,0.547922
29,3,78,81,0.600529,0.517857
29,4,78,82,0.564206,0.491423
29,5,78,83,0.538353,0.460762
29,6,78,84,0.509671,0.432405
29,7,78,85,0.447045,0.382839
29,8,78,86,0.407747,0.348312
29,9,78,87,0.364334,0.309542
29,1,79,80,0.671279,0.571429
29,2,79,81,0.635306,0.537072
29,3,79,82,0.593817,0.504060
29,4,79,83,0.563779,0.473954
29,5,79,84,0.524502,0.444962
29,6,79,85,0.459991,0.392052
29,7,79,86,0.417303,0.357101
29,8,79,87,0.369890,0.312167
29,9,79,88,0.348085,0.293166
29,1,80,81,0.652734,0.562541
29,2,80,82,0.611861,0.525560
29,3,80,83,0.583313,0.500627
29,4,80,84,0.540309,0.454860
29,5,80,85,0.471409,0.395796
29,6,80,86,0.430110,0.364955
29,7,80,87,0.381102,0.328712
29,8,80,88,0.355690,0.302705
29,9,80,89,0.340864,0.293739
29,1,81,82,0.651865,0.557413
29,2,81,83,0.604736,0.521962
29,3,81,84,0.560680,0.479349
29,4,81,85,0.484024,0.418831
29,5,81,86,0.439002,0.377065
29,6,81,87,0.385140,0.329389
29,7,81,88,0.359056,0.312573
29,8,81,89,0.344321,0.304339
29,9,81,90,0.343250,0.303756
29,1,82,83,0.647950,0.551034
29,2,82,84,0.588696,0.499576
29,3,82,85,0.503709,0.442057
29,4,82,86,0.452016,0.391217
29,5,82,87,0.390905,0.337634
29,6,82,88,0.367573,0.319937
29,7,82,89,0.349853,0.308761
29,8,82,90,0.347620,0.310691
29,9,82,91,0.346413,0.309171
29,1,83,84,0.618395,0.536649
29,2,83,85,0.533931,0.454241
29,3,83,86,0.471051,0.408737
29,4,83,87,0.403525,0.358555
29,5,83,88,0.372045,0.329363
29,6,83,89,0.357273,0.319961
29,7,83,90,0.357127,0.319594
29,8,83,91,0.357516,0.318536
29,9,83,92,0.360356,0.321352
29,1,84,85,0.578947,0.505456
29,2,84,86,0.506127,0.430998
29,3,84,87,0.424888,0.372943
29,4,84,88,0.385343,0.346154
29,5,84,89,0.368617,0.332074
29,6,84,90,0.366371,0.334328
29,7,84,91,0.368864,0.332145
29,8,84,92,0.374411,0.336915
29,9,84,93,0.369904,0.334451
29,1,85,86,0.550809,0.472405
29,2,85,87,0.461727,0.398362
29,3,85,88,0.416322,0.367718
29,4,85,89,0.392917,0.353086
29,5,85,90,0.392265,0.354026
29,6,85,91,0.389529,0.355565
29,7,85,92,0.394049,0.358374
29,8,85,93,0.387799,0.358133
29,9,85,94,0.387437,0.356036
29,1,86,87,0.517250,0.447988
29,2,86,88,0.457606,0.396678
29,3,86,89,0.432520,0.379281
29,4,86,90,0.433451,0.382857
29,5,86,91,0.429650,0.380320
29,6,86,92,0.430559,0.380089
29,7,86,93,0.425532,0.388994
29,8,86,94,0.424417,0.387716
29,9,86,95,0.422377,0.382470
29,1,87,88,0.550363,0.469739
29,2,87,89,0.505214,0.444221
29,3,87,90,0.506053,0.442908
29,4,87,91,0.496450,0.443159
29,5,87,92,0.496819,0.437542
29,6,87,93,0.491868,0.440813
29,7,87,94,0.490155,0.445925
29,8,87,95,0.483854,0.442235
29,9,87,96,0.491210,0.447532
29,1,88,89,0.613656,0.549024
29,2,88,90,0.585966,0.540940
29,3,88,91,0.570871,0.535388
29,4,88,92,0.562622,0.528678
29,5,88,93,0.550645,0.528109
29,6,88,94,0.543092,0.532312
29,7,88,95,0.541135,0.540677
29,8,88,96,0.544190,0.536726
29,9,88,97,0.529079,0.531930
29,1,89,90,0.665828,0.780061
29,2,89,91,0.644501,0.773944
29,3,89,92,0.614478,0.752389
29,4,89,93,0.602900,0.758433
29,5,89,94,0.592282,0.757287
29,6,89,95,0.584748,0.767004
29,7,89,96,0.580600,0.766429
29,8,89,97,0.560776,0.765800
29,9,89,98,0.553980,0.759026
29,1,90,91,0.782597,0.793536
29,2,90,92,0.756524,0.768152
29,3,90,93,0.738148,0.768852
29,4,90,94,0.733315,0.767232
29,5,90,95,0.725936,0.774096
29,6,90,96,0.720678,0.771107
29,7,90,97,0.701071,0.763230
29,8,90,98,0.695366,0.762244
29,9,90,99,0.693760,0.758819
5,1,19,20,0.844662,0.796255
5,2,19,21,0.838435,0.784519
5,3,19,22,0.843292,0.794499
5,4,19,23,0.850778,0.789181
5,5,19,24,0.846416,0.786652
5,6,19,25,0.841881,0.787980
5,7,19,26,0.845286,0.794361
5,8,19,27,0.843730,0.789497
5,9,19,28,0.840672,0.792161
5,1,20,21,0.838103,0.786958
5,2,20,22,0.843391,0.794144
5,3,20,23,0.848446,0.795622
5,4,20,24,0.846661,0.787097
5,5,20,25,0.842486,0.790427
5,6,20,26,0.846563,0.788007
5,7,20,27,0.844615,0.789145
5,8,20,28,0.842553,0.784615
5,9,20,29,0.847267,0.790283
5,1,21,22,0.842240,0.782774
5,2,21,23,0.850107,0.786258
5,3,21,24,0.847710,0.788518
5,4,21,25,0.843171,0.792691
5,5,21,26,0.844861,0.793468
5,6,21,27,0.842799,0.786164
5,7,21,28,0.842732,0.785217
5,8,21,29,0.848478,0.782521
5,9,21,30,0.846285,0.781733
5,1,22,23,0.847896,0.794665
5,2,22,24,0.846318,0.789709
5,3,22,25,0.845497,0.799142
5,4,22,26,0.846154,0.792237
5,5,22,27,0.844269,0.790974
5,6,22,28,0.842240,0.789627
5,7,22,29,0.849053,0.792115
5,8,22,30,0.844894,0.789332
5,9,22,31,0.846203,0.785746
5,1,23,24,0.840051,0.796010
5,2,23,25,0.842924,0.795368
5,3,23,26,0.845793,0.794124
5,4,23,27,0.843091,0.788849
5,5,23,28,0.840783,0.794739
5,6,23,29,0.848530,0.789991
5,7,23,30,0.844189,0.796047
5,8,23,31,0.846105,0.792833
5,9,23,32,0.845220,0.794349
5,1,24,25,0.843028,0.796847
5,2,24,26,0.847826,0.790771
5,3,24,27,0.843504,0.787506
5,4,24,28,0.842016,0.791779
5,5,24,29,0.848117,0.785459
5,6,24,30,0.845925,0.794296
5,7,24,31,0.847086,0.790286
5,8,24,32,0.845843,0.793807
5,9,24,33,0.840213,0.790290
5,1,25,26,0.842454,0.786499
5,2,25,27,0.843417,0.788444
5,3,25,28,0.842498,0.792334
5,4,25,29,0.848104,0.792004
5,5,25,30,0.844941,0.789616
5,6,25,31,0.847349,0.796079
5,7,25,32,0.845712,0.783923
5,8,25,33,0.840145,0.787210
5,9,25,34,0.839149,0.784574
5,1,26,27,0.841443,0.788824
5,2,26,28,0.842520,0.788682
5,3,26,29,0.848659,0.784773
5,4,26,30,0.845679,0.790395
5,5,26,31,0.846989,0.787601
5,6,26,32,0.846318,0.787105
5,7,26,33,0.840962,0.787191
5,8,26,34,0.840962,0.784961
5,9,26,35,0.845761,0.789001
5,1,27,28,0.840239,0.785009
5,2,27,29,0.846841,0.789509
5,3,27,30,0.845073,0.791142
5,4,27,31,0.847743,0.786738
5,5,27,32,0.847530,0.790656
5,6,27,33,0.839898,0.773956
5,7,27,34,0.840077,0.779695
5,8,27,35,0.845449,0.788137
5,9,27,36,0.842845,0.783408
5,1,28,29,0.845678,0.793794
5,2,28,30,0.846252,0.799096
5,3,28,31,0.846203,0.792623
5,4,28,32,0.846432,0.793740
5,5,28,33,0.840469,0.785779
5,6,28,34,0.839753,0.779547
5,7,28,35,0.846219,0.787191
5,8,28,36,0.842228,0.782462
5,9,28,37,0.849181,0.792584
5,1,29,30,0.844544,0.791078
5,2,29,31,0.849149,0.790286
5,3,29,32,0.846088,0.802706
5,4,29,33,0.838929,0.789486
5,5,29,34,0.840247,0.782453
5,6,29,35,0.844681,0.790891
5,7,29,36,0.842799,0.791377
5,8,29,37,0.848968,0.793057
5,9,29,38,0.843358,0.797884
5,1,30,31,0.846795,0.792322
5,2,30,32,0.847349,0.793034
5,3,30,33,0.839719,0.789106
5,4,30,34,0.839183,0.784864
5,5,30,35,0.845007,0.789308
5,6,30,36,0.843797,0.787382
5,7,30,37,0.847577,0.795506
5,8,30,38,0.843537,0.793879
5,9,30,39,0.848543,0.782066
5,1,31,32,0.846187,0.789026
5,2,31,33,0.840604,0.792746
5,3,31,34,0.840570,0.788894
5,4,31,35,0.845400,0.784116
5,5,31,36,0.843125,0.792623
5,6,31,37,0.849085,0.791489
5,7,31,38,0.843258,0.785459
5,8,31,39,0.848085,0.789662
5,9,31,40,0.864865,0.802053
5,1,32,33,0.837388,0.783408
5,2,32,34,0.841243,0.784384
5,3,32,35,0.844648,0.789226
5,4,32,36,0.841837,0.786099
5,5,32,37,0.849787,0.793807
5,6,32,38,0.843571,0.793794
5,7,32,39,0.846546,0.790370
5,8,32,40,0.865290,0.793556
5,9,32,41,0.848446,0.787520
5,1,33,34,0.838173,0.784861
5,2,33,35,0.842799,0.785698
5,3,33,36,0.842732,0.783371
5,4,33,37,0.849478,0.789084
5,5,33,38,0.844795,0.789059
5,6,33,39,0.847447,0.793694
5,7,33,40,0.865049,0.790470
5,8,33,41,0.847234,0.791226
5,9,33,42,0.853223,0.793801
5,1,34,35,0.843028,0.788288
5,2,34,36,0.843630,0.781945
5,3,34,37,0.848446,0.787654
5,4,34,38,0.844043,0.787224
5,5,34,39,0.850117,0.788233
5,6,34,40,0.864342,0.789849
5,7,34,41,0.849149,0.783778
5,8,34,42,0.853799,0.784358
5,9,34,43,0.849181,0.782725
5,1,35,36,0.841993,0.786388
5,2,35,37,0.847414,0.798558
5,3,35,38,0.844189,0.780461
5,4,35,39,0.848201,0.788660
5,5,35,40,0.864382,0.798259
5,6,35,41,0.848317,0.792228
5,7,35,42,0.853342,0.785985
5,8,35,43,0.850117,0.795996
5,9,35,44,0.848691,0.791162
5,1,36,37,0.845431,0.792182
5,2,36,38,0.843191,0.786933
5,3,36,39,0.847382,0.793165
5,4,36,40,0.864169,0.797143
5,5,36,41,0.847988,0.787892
5,6,36,42,0.853856,0.792068
5,7,36,43,0.848840,0.790442
5,8,36,44,0.847872,0.790844
5,9,36,45,0.840570,0.784093
5,1,37,38,0.843209,0.793847
5,2,37,39,0.847169,0.802116
5,3,37,40,0.864324,0.805630
5,4,37,41,0.847775,0.789580
5,5,37,42,0.852735,0.795348
5,6,37,43,0.847937,0.794533
5,7,37,44,0.847184,0.788122
5,8,37,45,0.838470,0.786195
5,9,37,46,0.845367,0.781571
5,1,38,39,0.845775,0.794025
5,2,38,40,0.864721,0.798795
5,3,38,41,0.846956,0.787953
5,4,38,42,0.854100,0.795740
5,5,38,43,0.848511,0.794521
5,6,38,44,0.848117,0.791704
5,7,38,45,0.840247,0.789379
5,8,38,46,0.843650,0.784722
5,9,38,47,0.852104,0.797085
5,1,39,40,0.862268,0.794581
5,2,39,41,0.846989,0.789356
5,3,39,42,0.853918,0.793119
5,4,39,43,0.849542,0.797127
5,5,39,44,0.849394,0.793103
5,6,39,45,0.841668,0.786771
5,7,39,46,0.843146,0.787730
5,8,39,47,0.853591,0.797270
5,9,39,48,0.848948,0.789768
5,1,40,41,0.845891,0.796931
5,2,40,42,0.853217,0.801067
5,3,40,43,0.850447,0.798265
5,4,40,44,0.850692,0.797865
5,5,40,45,0.841456,0.791184
5,6,40,46,0.842150,0.787758
5,7,40,47,0.853498,0.802000
5,8,40,48,0.848852,0.798133
5,9,40,49,0.846677,0.806257
5,1,41,42,0.849840,0.791071
5,2,41,43,0.849149,0.797082
5,3,41,44,0.850479,0.795470
5,4,41,45,0.842060,0.787525
5,5,41,46,0.842295,0.790891
5,6,41,47,0.854074,0.791611
5,7,41,48,0.849638,0.795740
5,8,41,49,0.847216,0.792609
5,9,41,50,0.853679,0.793342
5,1,42,43,0.846858,0.796823
5,2,42,44,0.849787,0.798835
5,3,42,45,0.842273,0.785299
5,4,42,46,0.843963,0.781486
5,5,42,47,0.853348,0.797367
5,6,42,48,0.848672,0.794683
5,7,42,49,0.846856,0.790366
5,8,42,50,0.852379,0.797901
5,9,42,51,0.849097,0.797403
5,1,43,44,0.850000,0.798833
5,2,43,45,0.842161,0.786467
5,3,43,46,0.842787,0.784231
5,4,43,47,0.853985,0.795353
5,5,43,48,0.849097,0.796280
5,6,43,49,0.847069,0.788346
5,7,43,50,0.853923,0.799507
5,8,43,51,0.849394,0.793775
5,9,43,52,0.845484,0.786958
5,1,44,45,0.841283,0.788871
5,2,44,46,0.842407,0.786225
5,3,44,47,0.854526,0.795353
5,4,44,48,0.850053,0.797085
5,5,44,49,0.847086,0.787946
5,6,44,50,0.853342,0.803952
5,7,44,51,0.848659,0.790568
5,8,44,52,0.845352,0.791359
5,9,44,53,0.844402,0.792508
5,1,45,46,0.841229,0.782687
5,2,45,47,0.850978,0.790240
5,3,45,48,0.850724,0.792360
5,4,45,49,0.847151,0.794058
5,5,45,50,0.854406,0.787567
5,6,45,51,0.849362,0.789852
5,7,45,52,0.845157,0.787831
5,8,45,53,0.845565,0.783760
5,9,45,54,0.845663,0.788941
5,1,46,47,0.850737,0.788393
5,2,46,48,0.850107,0.789297
5,3,46,49,0.848679,0.788177
5,4,46,50,0.851852,0.788921
5,5,46,51,0.849893,0.788802
5,6,46,52,0.843292,0.787587
5,7,46,53,0.845515,0.779142
5,8,46,54,0.846072,0.787091
5,9,46,55,0.847252,0.792762
5,1,47,48,0.847400,0.793619
5,2,47,49,0.848427,0.798925
5,3,47,50,0.852891,0.797635
5,4,47,51,0.849968,0.799149
5,5,47,52,0.846236,0.800763
5,6,47,53,0.845286,0.796682
5,7,47,54,0.846563,0.793427
5,8,47,55,0.847775,0.791471
5,9,47,56,0.855196,0.810380
5,1,48,49,0.845170,0.786622
5,2,48,50,0.853191,0.796959
5,3,48,51,0.849968,0.795251
5,4,48,52,0.846121,0.784838
5,5,48,53,0.847104,0.793583
5,6,48,54,0.847021,0.795557
5,7,48,55,0.847905,0.798831
5,8,48,56,0.855137,0.792773
5,9,48,57,0.850128,0.797400
5,1,49,50,0.853274,0.795841
5,2,49,51,0.849787,0.790121
5,3,49,52,0.845909,0.793722
5,4,49,53,0.846956,0.791657
5,5,49,54,0.846301,0.796450
5,6,49,55,0.848330,0.794883
5,7,49,56,0.854955,0.797270
5,8,49,57,0.849554,0.790261
5,9,49,58,0.848704,0.789415
5,1,50,51,0.848996,0.798880
5,2,50,52,0.844879,0.788852
5,3,50,53,0.845712,0.798025
5,4,50,54,0.846841,0.797982
5,5,50,55,0.847840,0.794809
5,6,50,56,0.855501,0.799196
5,7,50,57,0.848736,0.799418
5,8,50,58,0.850064,0.792950
5,9,50,59,0.846809,0.794269
5,1,51,52,0.840478,0.785141
5,2,51,53,0.846072,0.793893
5,3,51,54,0.847710,0.786640
5,4,51,55,0.847021,0.795511
5,5,51,56,0.853830,0.793881
5,6,51,57,0.849670,0.798923
5,7,51,58,0.850064,0.795653
5,8,51,59,0.847562,0.788143
5,9,51,60,0.850734,0.795165
5,1,52,53,0.846795,0.793886
5,2,52,54,0.847595,0.794653
5,3,52,55,0.846628,0.793088
5,4,52,56,0.855106,0.798700
5,5,52,57,0.850915,0.798518
5,6,52,58,0.850457,0.792030
5,7,52,59,0.846661,0.792949
5,8,52,60,0.850797,0.793953
5,9,52,61,0.839635,0.786227
5,1,53,54,0.843690,0.788164
5,2,53,55,0.846858,0.793437
5,3,53,56,0.853524,0.794223
5,4,53,57,0.851907,0.787215
5,5,53,58,0.848182,0.787167
5,6,53,59,0.847317,0.787668
5,7,53,60,0.851096,0.793900
5,8,53,61,0.840561,0.784961
5,9,53,62,0.839183,0.781117
5,1,54,55,0.847617,0.796625
5,2,54,56,0.854801,0.796595
5,3,54,57,0.849606,0.790380
5,4,54,58,0.850032,0.793946
5,5,54,59,0.847382,0.790040
5,6,54,60,0.850765,0.798293
5,7,54,61,0.841557,0.790551
5,8,54,62,0.839643,0.785490
5,9,54,63,0.848704,0.784742
5,1,55,56,0.853690,0.797043
5,2,55,57,0.849149,0.789227
5,3,55,58,0.850149,0.799236
5,4,55,59,0.848072,0.800587
5,5,55,60,0.851915,0.799551
5,6,55,61,0.841915,0.787784
5,7,55,62,0.839574,0.791573
5,8,55,63,0.849458,0.789980
5,9,55,64,0.844747,0.788436
5,1,56,57,0.848952,0.799642
5,2,56,58,0.851204,0.803231
5,3,56,59,0.847465,0.795297
5,4,56,60,0.850245,0.798703
5,5,56,61,0.842666,0.795419
5,6,56,62,0.840537,0.791564
5,7,56,63,0.848427,0.797987
5,8,56,64,0.845745,0.798070
5,9,56,65,0.844288,0.797801
5,1,57,58,0.850695,0.799417
5,2,57,59,0.846400,0.783898
5,3,57,60,0.852002,0.792895
5,4,57,61,0.841131,0.792809
5,5,57,62,0.840604,0.784946
5,6,57,63,0.849522,0.795388
5,7,57,64,0.845026,0.787039
5,8,57,65,0.845139,0.791975
5,9,57,66,0.854619,0.799418
5,1,58,59,0.843937,0.794256
5,2,58,60,0.851300,0.785269
5,3,58,61,0.841892,0.795183
5,4,58,62,0.839225,0.791723
5,5,58,63,0.847364,0.791732
5,6,58,64,0.843896,0.787791
5,7,58,65,0.844435,0.795955
5,8,58,66,0.854224,0.796959
5,9,58,67,0.845745,0.790063
5,1,59,60,0.850182,0.793366
5,2,59,61,0.841321,0.784833
5,3,59,62,0.840077,0.797511
5,4,59,63,0.847184,0.788238
5,5,59,64,0.844501,0.789096
5,6,59,65,0.845253,0.792444
5,7,59,66,0.853467,0.796280
5,8,59,67,0.846924,0.795005
5,9,59,68,0.842329,0.794508
5,1,60,61,0.839770,0.794693
5,2,60,62,0.839115,0.785618
5,3,60,63,0.848247,0.797267
5,4,60,64,0.843391,0.790110
5,5,60,65,0.844747,0.802344
5,6,60,66,0.853191,0.796069
5,7,60,67,0.845679,0.796005
5,8,60,68,0.844076,0.798336
5,9,60,69,0.845040,0.798157
5,1,61,62,0.839213,0.787503
5,2,61,63,0.847447,0.791152
5,3,61,64,0.843371,0.783984
5,4,61,65,0.845302,0.794988
5,5,61,66,0.854069,0.789167
5,6,61,67,0.846252,0.788267
5,7,61,68,0.842295,0.783359
5,8,61,69,0.846498,0.783984
5,9,61,70,0.853555,0.791078
5,1,62,63,0.845332,0.787301
5,2,62,64,0.842732,0.789770
5,3,62,65,0.846236,0.788691
5,4,62,66,0.853248,0.790536
5,5,62,67,0.847187,0.782014
5,6,62,68,0.842474,0.784719
5,7,62,69,0.844861,0.790981
5,8,62,70,0.853129,0.789238
5,9,62,71,0.842027,0.785714
5,1,63,64,0.844098,0.792199
5,2,63,65,0.845580,0.793134
5,3,63,66,0.854162,0.796959
5,4,63,67,0.845106,0.789662
5,5,63,68,0.844927,0.795194
5,6,63,69,0.845532,0.795016
5,7,63,70,0.853679,0.798075
5,8,63,71,0.842979,0.789367
5,9,63,72,0.843830,0.793661
5,1,64,65,0.842668,0.786371
5,2,64,66,0.854043,0.794625
5,3,64,67,0.845745,0.796171
5,4,64,68,0.844960,0.792041
5,5,64,69,0.846743,0.794283
5,6,64,70,0.853498,0.789721
5,7,64,71,0.840841,0.783008
5,8,64,72,0.842620,0.782881
5,9,64,73,0.850521,0.794837
5,1,65,66,0.851591,0.789544
5,2,65,67,0.845745,0.786643
5,3,65,68,0.844043,0.782550
5,4,65,69,0.845679,0.794416
5,5,65,70,0.852253,0.797485
5,6,65,71,0.842453,0.789154
5,7,65,72,0.842732,0.790232
5,8,65,73,0.850819,0.792554
5,9,65,74,0.852009,0.789850
5,1,66,67,0.844331,0.798116
5,2,66,68,0.843504,0.796010
5,3,66,69,0.845859,0.798653
5,4,66,70,0.851978,0.800089
5,5,66,71,0.841209,0.799055
5,6,66,72,0.841523,0.788862
5,7,66,73,0.850457,0.805256
5,8,66,74,0.853404,0.804528
5,9,66,75,0.852797,0.793895
5,1,67,68,0.841937,0.794329
5,2,67,69,0.845073,0.784915
5,3,67,70,0.852222,0.793999
5,4,67,71,0.843237,0.790504
5,5,67,72,0.842699,0.783554
5,6,67,73,0.851820,0.790687
5,7,67,74,0.853404,0.793196
5,8,67,75,0.852222,0.793019
5,9,67,76,0.845549,0.787777
5,1,68,69,0.842644,0.792444
5,2,68,70,0.853949,0.789497
5,3,68,71,0.842060,0.786789
5,4,68,72,0.842699,0.791488
5,5,68,73,0.850851,0.787791
5,6,68,74,0.854344,0.795113
5,7,68,75,0.851584,0.787324
5,8,68,76,0.845696,0.791695
5,9,68,77,0.848150,0.787825
5,1,69,70,0.851654,0.790921
5,2,69,71,0.842273,0.789426
5,3,69,72,0.841915,0.796568
5,4,69,73,0.849245,0.793227
5,5,69,74,0.852222,0.794533
5,6,69,75,0.853223,0.796770
5,7,69,76,0.845337,0.787506
5,8,69,77,0.847364,0.790453
5,9,69,78,0.846759,0.790901
5,1,70,71,0.841161,0.788496
5,2,70,72,0.842666,0.789969
5,3,70,73,0.850213,0.799507
5,4,70,74,0.851403,0.795581
5,5,70,75,0.853223,0.796606
5,6,70,76,0.845091,0.791378
5,7,70,77,0.846366,0.794321
5,8,70,78,0.845648,0.788372
5,9,70,79,0.844341,0.788981
5,1,71,72,0.841171,0.786052
5,2,71,73,0.848298,0.792004
5,3,71,74,0.852490,0.790099
5,4,71,75,0.851371,0.795148
5,5,71,76,0.845843,0.787478
5,6,71,77,0.846154,0.789226
5,7,71,78,0.846154,0.778100
5,8,71,79,0.843425,0.781481
5,9,71,80,0.844454,0.785922
5,1,72,73,0.846910,0.790666
5,2,72,74,0.851000,0.788767
5,3,72,75,0.851607,0.793807
5,4,72,76,0.845139,0.795403
5,5,72,77,0.845810,0.786691
5,6,72,78,0.846088,0.791957
5,7,72,79,0.843279,0.785346
5,8,72,80,0.843670,0.795449
5,9,72,81,0.842150,0.787913
5,1,73,74,0.851487,0.803952
5,2,73,75,0.850553,0.796110
5,3,73,76,0.845598,0.796903
5,4,73,77,0.846906,0.795027
5,5,73,78,0.846759,0.791862
5,6,73,79,0.843133,0.789274
5,7,73,80,0.845516,0.800180
5,8,73,81,0.841435,0.792647
5,9,73,82,0.842396,0.786592
5,1,74,75,0.849701,0.796205
5,2,74,76,0.845418,0.799820
5,3,74,77,0.848053,0.804001
5,4,74,78,0.844619,0.791564
5,5,74,79,0.843066,0.792579
5,6,74,80,0.843916,0.792225
5,7,74,81,0.840229,0.787946
5,8,74,82,0.841691,0.791900
5,9,74,83,0.852679,0.797143
5,1,75,76,0.845119,0.793204
5,2,75,77,0.847710,0.799776
5,3,75,78,0.847414,0.792188
5,4,75,79,0.843179,0.795210
5,5,75,80,0.843537,0.793651
5,6,75,81,0.838107,0.789368
5,7,75,82,0.841199,0.786925
5,8,75,83,0.851190,0.789778
5,9,75,84,0.845205,0.796238
5,1,76,77,0.846762,0.794929
5,2,76,78,0.845729,0.789756
5,3,76,79,0.844388,0.792377
5,4,76,80,0.845630,0.794434
5,5,76,81,0.839134,0.793351
5,6,76,82,0.840518,0.784086
5,7,76,83,0.851860,0.791741
5,8,76,84,0.845271,0.793405
5,9,76,85,0.839593,0.783289
5,1,77,78,0.841757,0.789497
5,2,77,79,0.846858,0.794527
5,3,77,80,0.843996,0.796184
5,4,77,81,0.841266,0.798739
5,5,77,82,0.841020,0.794250
5,6,77,83,0.852585,0.796690
5,7,77,84,0.846285,0.797574
5,8,77,85,0.841949,0.790229
5,9,77,86,0.846644,0.784301
5,1,78,79,0.844625,0.792563
5,2,78,80,0.846580,0.795827
5,3,78,81,0.843338,0.791527
5,4,78,82,0.844908,0.785874
5,5,78,83,0.854313,0.789134
5,6,78,84,0.846924,0.782405
5,7,78,85,0.842553,0.789073
5,8,78,86,0.847674,0.788723
5,9,78,87,0.848214,0.790495
5,1,79,80,0.846598,0.797662
5,2,79,81,0.843091,0.788530
