scene,interval,last_input_frame,target_frame,iou,baseline_iou
27,1,33,34,0.903385,0.868000
27,2,33,35,0.893902,0.862509
27,3,33,36,0.899189,0.867567
27,4,33,37,0.897463,0.864747
27,5,33,38,0.887364,0.861111
27,6,33,39,0.900739,0.867492
27,7,33,40,0.895107,0.859949
27,8,33,41,0.907329,0.866207
27,9,33,42,0.891358,0.860635
27,1,34,35,0.894774,0.860889
27,2,34,36,0.899118,0.864580
27,3,34,37,0.899083,0.869248
27,4,34,38,0.888967,0.861527
27,5,34,39,0.902396,0.866545
27,6,34,40,0.895738,0.860364
27,7,34,41,0.908386,0.867295
27,8,34,42,0.892454,0.861729
27,9,34,43,0.899718,0.867031
27,1,35,36,0.898233,0.865885
27,2,35,37,0.897988,0.861690
27,3,35,38,0.889986,0.859398
27,4,35,39,0.902714,0.857663
27,5,35,40,0.896406,0.863686
27,6,35,41,0.908034,0.859114
27,7,35,42,0.891121,0.856881
27,8,35,43,0.897183,0.857455
27,9,35,44,0.895164,0.857456
27,1,36,37,0.898622,0.870873
27,2,36,38,0.888615,0.855629
27,3,36,39,0.903032,0.859324
27,4,36,40,0.895386,0.858549
27,5,36,41,0.906690,0.864826
27,6,36,42,0.891473,0.859232
27,7,36,43,0.896867,0.862509
27,8,36,44,0.895944,0.863886
27,9,36,45,0.903317,0.870567
27,1,37,38,0.886107,0.855523
27,2,37,39,0.902998,0.860575
27,3,37,40,0.895980,0.857091
27,4,37,41,0.907296,0.861343
27,5,37,42,0.891749,0.858449
27,6,37,43,0.898801,0.861050
27,7,37,44,0.895870,0.856987
27,8,37,45,0.903602,0.869788
27,9,37,46,0.895164,0.858133
27,1,38,39,0.902542,0.863054
27,2,38,40,0.896685,0.854113
27,3,38,41,0.908034,0.861780
27,4,38,42,0.892140,0.850714
27,5,38,43,0.898908,0.864220
27,6,38,44,0.894959,0.859450
27,7,38,45,0.901691,0.856622
27,8,38,46,0.895628,0.859238
27,9,38,47,0.898024,0.846601
27,1,39,40,0.895760,0.854446
27,2,39,41,0.909700,0.863406
27,3,39,42,0.891159,0.857143
27,4,39,43,0.899577,0.864481
27,5,39,44,0.895312,0.860423
27,6,39,45,0.901761,0.876647
27,7,39,46,0.895775,0.860889
27,8,39,47,0.898449,0.865160
27,9,39,48,0.896466,0.858494
27,1,40,41,0.908930,0.868757
27,2,40,42,0.891787,0.850273
27,3,40,43,0.900212,0.867130
27,4,40,44,0.895628,0.856257
27,5,40,45,0.902044,0.859534
27,6,40,46,0.896017,0.857403
27,7,40,47,0.900141,0.852888
27,8,40,48,0.897246,0.855685
27,9,40,49,0.897880,0.853712
27,1,41,42,0.890614,0.859949
27,2,41,43,0.900176,0.867952
27,3,41,44,0.895312,0.865938
27,4,41,45,0.902714,0.862419
27,5,41,46,0.896054,0.865721
27,6,41,47,0.900212,0.859833
27,7,41,48,0.897354,0.865357
27,8,41,49,0.898658,0.868805
27,9,41,50,0.896613,0.855282
27,1,42,43,0.902120,0.865103
27,2,42,44,0.895312,0.855576
27,3,42,45,0.903419,0.861578
27,4,42,46,0.896758,0.855369
27,5,42,47,0.900247,0.858291
27,6,42,48,0.897074,0.855004
27,7,42,49,0.897074,0.854380
27,8,42,50,0.897002,0.864587
27,9,42,51,0.857536,0.826180
27,1,43,44,0.896466,0.861578
27,2,43,45,0.902714,0.871664
27,3,43,46,0.896090,0.862044
27,4,43,47,0.899260,0.862924
27,5,43,48,0.896442,0.859643
27,6,43,49,0.897111,0.858339
27,7,43,50,0.895070,0.858339
27,8,43,51,0.858322,0.830775
27,9,43,52,0.792053,0.773448
27,1,44,45,0.903602,0.862824
27,2,44,46,0.896406,0.859335
27,3,44,47,0.900247,0.860898
27,4,44,48,0.896442,0.858291
27,5,44,49,0.897815,0.859700
27,6,44,50,0.895811,0.861060
27,7,44,51,0.857830,0.824180
27,8,44,52,0.790621,0.765921
27,9,44,53,0.682707,0.668943
27,1,45,46,0.897246,0.871476
27,2,45,47,0.899824,0.858751
27,3,45,48,0.897038,0.863603
27,4,45,49,0.898413,0.854862
27,5,45,50,0.896090,0.864333
27,6,45,51,0.859010,0.831373
27,7,45,52,0.792852,0.782699
27,8,45,53,0.682298,0.671748
27,9,45,54,0.602829,0.602846
27,1,46,47,0.900636,0.862044
27,2,46,48,0.897038,0.868991
27,3,46,49,0.897743,0.855426
27,4,46,50,0.897147,0.859489
27,5,46,51,0.859107,0.827919
27,6,46,52,0.792204,0.778663
27,7,46,53,0.681860,0.677662
27,8,46,54,0.602824,0.594136
27,9,46,55,0.542230,0.536506
27,1,47,48,0.897137,0.855584
27,2,47,49,0.897354,0.853614
27,3,47,50,0.897038,0.858339
27,4,47,51,0.858714,0.825561
27,5,47,52,0.793320,0.768569
27,6,47,53,0.682692,0.671540
27,7,47,54,0.602293,0.593654
27,8,47,55,0.542053,0.534335
27,9,47,56,0.503829,0.500143
27,1,48,49,0.896393,0.858446
27,2,48,50,0.898024,0.857091
27,3,48,51,0.858027,0.828867
27,4,48,52,0.792921,0.774015
27,5,48,53,0.682072,0.670787
27,6,48,54,0.601705,0.594812
27,7,48,55,0.541210,0.533943
27,8,48,56,0.503145,0.502735
27,9,48,57,0.451943,0.452434
27,1,49,50,0.895480,0.859175
27,2,49,51,0.858027,0.823069
27,3,49,52,0.792066,0.772257
27,4,49,53,0.682904,0.676893
27,5,49,54,0.602881,0.596909
27,6,49,55,0.541011,0.539076
27,7,49,56,0.504096,0.500287
27,8,49,57,0.452137,0.454999
27,9,49,58,0.413609,0.415145
27,1,50,51,0.858767,0.836801
27,2,50,52,0.792397,0.779626
27,3,50,53,0.682269,0.674161
27,4,50,54,0.602643,0.601860
27,5,50,55,0.541398,0.540901
27,6,50,56,0.504229,0.500287
27,7,50,57,0.452687,0.453791
27,8,50,58,0.413740,0.410222
27,9,50,59,0.385542,0.383661
27,1,51,52,0.802859,0.793883
27,2,51,53,0.692236,0.698914
27,3,51,54,0.612341,0.612613
27,4,51,55,0.550014,0.546935
27,5,51,56,0.513691,0.511816
27,6,51,57,0.460851,0.462732
27,7,51,58,0.420556,0.418050
27,8,51,59,0.389872,0.387971
27,9,51,60,0.365586,0.360259
27,1,52,53,0.725366,0.744022
27,2,52,54,0.637703,0.630442
27,3,52,55,0.569262,0.551377
27,4,52,56,0.540865,0.524928
27,5,52,57,0.484250,0.466076
27,6,52,58,0.436228,0.423974
27,7,52,59,0.402330,0.387902
27,8,52,60,0.375660,0.357905
27,9,52,61,0.355587,0.344836
27,1,53,54,0.713600,0.704188
27,2,53,55,0.625994,0.586739
27,3,53,56,0.598016,0.541142
27,4,53,57,0.532374,0.475620
27,5,53,58,0.485882,0.436841
27,6,53,59,0.450378,0.398496
27,7,53,60,0.420943,0.367566
27,8,53,61,0.389042,0.352553
27,9,53,62,0.371814,0.335956
27,1,54,55,0.722025,0.651207
27,2,54,56,0.650188,0.567704
27,3,54,57,0.583583,0.499718
27,4,54,58,0.525860,0.453457
27,5,54,59,0.478104,0.406485
27,6,54,60,0.444534,0.376971
27,7,54,61,0.409363,0.349176
27,8,54,62,0.388634,0.332466
27,9,54,63,0.373149,0.329742
27,1,55,56,0.749836,0.630129
27,2,55,57,0.657207,0.541139
27,3,55,58,0.595304,0.487953
27,4,55,59,0.538575,0.428384
27,5,55,60,0.496734,0.391851
27,6,55,61,0.456150,0.359155
27,7,55,62,0.416310,0.340909
27,8,55,63,0.393748,0.338725
27,9,55,64,0.371436,0.319374
27,1,56,57,0.703115,0.606631
27,2,56,58,0.630664,0.517581
27,3,56,59,0.565359,0.462483
27,4,56,60,0.510499,0.411227
27,5,56,61,0.463221,0.377544
27,6,56,62,0.422721,0.349632
27,7,56,63,0.397970,0.339799
27,8,56,64,0.377344,0.321396
27,9,56,65,0.357756,0.306063
27,1,57,58,0.699651,0.576074
27,2,57,59,0.618773,0.501362
27,3,57,60,0.548724,0.442695
27,4,57,61,0.484388,0.396590
27,5,57,62,0.441169,0.358432
27,6,57,63,0.411734,0.338751
27,7,57,64,0.385521,0.326535
27,8,57,65,0.366616,0.310546
27,9,57,66,0.341145,0.300133
27,1,58,59,0.696445,0.573462
27,2,58,60,0.605012,0.494268
27,3,58,61,0.533447,0.430230
27,4,58,62,0.465373,0.381262
27,5,58,63,0.425510,0.351882
27,6,58,64,0.392985,0.336018
27,7,58,65,0.374905,0.321574
27,8,58,66,0.349061,0.293950
27,9,58,67,0.284596,0.259721
27,1,59,60,0.671133,0.557655
27,2,59,61,0.580599,0.483105
27,3,59,62,0.509965,0.409157
27,4,59,63,0.448276,0.367856
27,5,59,64,0.408215,0.342531
27,6,59,65,0.388875,0.327806
27,7,59,66,0.366325,0.309628
27,8,59,67,0.291016,0.257939
27,9,59,68,0.273491,0.244768
27,1,60,61,0.659606,0.551917
27,2,60,62,0.553787,0.447937
27,3,60,63,0.485647,0.389850
27,4,60,64,0.425612,0.347944
27,5,60,65,0.402849,0.333852
27,6,60,66,0.382410,0.310002
27,7,60,67,0.298355,0.258652
27,8,60,68,0.273632,0.245127
27,9,60,69,0.266012,0.236700
27,1,61,62,0.624712,0.537013
27,2,61,63,0.526516,0.435812
27,3,61,64,0.437500,0.365572
27,4,61,65,0.390455,0.339219
27,5,61,66,0.368510,0.321613
27,6,61,67,0.288109,0.254393
27,7,61,68,0.271916,0.243091
27,8,61,69,0.265096,0.240000
27,9,61,70,0.254774,0.232866
27,1,62,63,0.603094,0.520912
27,2,62,64,0.475817,0.413729
27,3,62,65,0.412951,0.354903
27,4,62,66,0.378287,0.329470
27,5,62,67,0.282293,0.249803
27,6,62,68,0.266366,0.236872
27,7,62,69,0.260097,0.231145
27,8,62,70,0.258118,0.234771
27,9,62,71,0.248927,0.221902
27,1,63,64,0.571468,0.491019
27,2,63,65,0.455385,0.390463
27,3,63,66,0.400536,0.339558
27,4,63,67,0.286400,0.245085
27,5,63,68,0.268979,0.234289
27,6,63,69,0.264804,0.229808
27,7,63,70,0.264688,0.232972
27,8,63,71,0.256504,0.222004
27,9,63,72,0.239182,0.209834
27,1,64,65,0.553721,0.480907
27,2,64,66,0.446356,0.381257
27,3,64,67,0.289991,0.251267
27,4,64,68,0.272881,0.237716
27,5,64,69,0.265433,0.224958
27,6,64,70,0.266242,0.225941
27,7,64,71,0.257542,0.220442
27,8,64,72,0.240283,0.208793
27,9,64,73,0.239541,0.208411
27,1,65,66,0.537404,0.460042
27,2,65,67,0.300088,0.263796
27,3,65,68,0.273978,0.240174
27,4,65,69,0.265849,0.226050
27,5,65,70,0.262751,0.222583
27,6,65,71,0.256037,0.217414
27,7,65,72,0.233654,0.197554
27,8,65,73,0.241200,0.203576
27,9,65,74,0.259178,0.216286
27,1,66,67,0.314949,0.279851
27,2,66,68,0.276900,0.242168
27,3,66,69,0.267577,0.231927
27,4,66,70,0.262328,0.220893
27,5,66,71,0.247934,0.217300
27,6,66,72,0.228257,0.195996
27,7,66,73,0.234067,0.198567
27,8,66,74,0.258109,0.214726
27,9,66,75,0.263136,0.227417
27,1,67,68,0.370612,0.347852
27,2,67,69,0.315084,0.266175
27,3,67,70,0.297429,0.251701
27,4,67,71,0.277057,0.239017
27,5,67,72,0.246853,0.214513
27,6,67,73,0.254306,0.208087
27,7,67,74,0.260960,0.200762
27,8,67,75,0.276809,0.213290
27,9,67,76,0.264237,0.201816
27,1,68,69,0.401429,0.332187
27,2,68,70,0.346362,0.281973
27,3,68,71,0.308919,0.246457
27,4,68,72,0.272226,0.222868
27,5,68,73,0.264741,0.214169
27,6,68,74,0.262503,0.208744
27,7,68,75,0.265944,0.209955
27,8,68,76,0.271727,0.203340
27,9,68,77,0.258424,0.194469
27,1,69,70,0.389444,0.339232
27,2,69,71,0.324115,0.266956
27,3,69,72,0.277189,0.225928
27,4,69,73,0.272301,0.215885
27,5,69,74,0.254359,0.200387
27,6,69,75,0.255038,0.199085
27,7,69,76,0.268483,0.203638
27,8,69,77,0.258916,0.192573
27,9,69,78,0.243921,0.175000
27,1,70,71,0.378138,0.311959
27,2,70,72,0.277369,0.228576
27,3,70,73,0.252725,0.208064
27,4,70,74,0.240945,0.198575
27,5,70,75,0.236981,0.192295
27,6,70,76,0.267908,0.207914
27,7,70,77,0.253482,0.197802
27,8,70,78,0.241710,0.181491
27,9,70,79,0.236570,0.171275
27,1,71,72,0.307724,0.252889
27,2,71,73,0.269534,0.210354
27,3,71,74,0.253840,0.199313
27,4,71,75,0.245794,0.187520
27,5,71,76,0.276886,0.210753
27,6,71,77,0.259954,0.197393
27,7,71,78,0.243191,0.184705
27,8,71,79,0.234119,0.173238
27,9,71,80,0.256459,0.189989
27,1,72,73,0.313754,0.245804
27,2,72,74,0.274841,0.207980
27,3,72,75,0.254306,0.191217
27,4,72,76,0.284933,0.204059
27,5,72,77,0.269434,0.190826
27,6,72,78,0.249308,0.175439
27,7,72,79,0.247081,0.169865
27,8,72,80,0.270552,0.178853
27,9,72,81,0.279125,0.181922
27,1,73,74,0.307857,0.255464
27,2,73,75,0.269680,0.202061
27,3,73,76,0.272707,0.202799
27,4,73,77,0.265835,0.192638
27,5,73,78,0.243433,0.164199
27,6,73,79,0.248470,0.167308
27,7,73,80,0.272471,0.177140
27,8,73,81,0.288641,0.177019
27,9,73,82,0.274909,0.164897
27,1,74,75,0.301115,0.233968
27,2,74,76,0.269910,0.193378
27,3,74,77,0.266204,0.192900
27,4,74,78,0.247874,0.172859
27,5,74,79,0.247886,0.169694
27,6,74,80,0.272147,0.178913
27,7,74,81,0.279330,0.176616
27,8,74,82,0.273435,0.171842
27,9,74,83,0.311688,0.189069
27,1,75,76,0.260393,0.189097
27,2,75,77,0.252147,0.177636
27,3,75,78,0.237787,0.164959
27,4,75,79,0.240147,0.163155
27,5,75,80,0.265595,0.177525
27,6,75,81,0.270041,0.165934
27,7,75,82,0.264593,0.158834
27,8,75,83,0.308851,0.181285
27,9,75,84,0.306018,0.180483
27,1,76,77,0.317093,0.294332
27,2,76,78,0.269210,0.220499
27,3,76,79,0.262147,0.206769
27,4,76,80,0.295863,0.217662
27,5,76,81,0.314963,0.221827
27,6,76,82,0.297769,0.198674
27,7,76,83,0.334339,0.225042
27,8,76,84,0.344597,0.228541
27,9,76,85,0.322581,0.206641
27,1,77,78,0.334735,0.289146
27,2,77,79,0.286895,0.219244
27,3,77,80,0.315537,0.251313
27,4,77,81,0.339309,0.267726
27,5,77,82,0.318590,0.226976
27,6,77,83,0.334736,0.231377
27,7,77,84,0.348333,0.271784
27,8,77,85,0.333010,0.243012
27,9,77,86,0.346612,0.233556
27,1,78,79,0.341390,0.272769
27,2,78,80,0.343293,0.247924
27,3,78,81,0.365422,0.287305
27,4,78,82,0.351731,0.278648
27,5,78,83,0.366490,0.247880
27,6,78,84,0.367628,0.256206
27,7,78,85,0.377240,0.288081
27,8,78,86,0.386044,0.241118
27,9,78,87,0.403226,0.254226
27,1,79,80,0.420944,0.369329
27,2,79,81,0.376791,0.289583
27,3,79,82,0.362075,0.307158
27,4,79,83,0.402680,0.330076
27,5,79,84,0.386061,0.278207
27,6,79,85,0.371738,0.295793
27,7,79,86,0.400066,0.309584
27,8,79,87,0.411028,0.274912
27,9,79,88,0.399881,0.266026
27,1,80,81,0.477337,0.406680
27,2,80,82,0.381190,0.317134
27,3,80,83,0.429448,0.361916
27,4,80,84,0.413713,0.349131
27,5,80,85,0.383144,0.291779
27,6,80,86,0.411951,0.329268
27,7,80,87,0.426811,0.315177
27,8,80,88,0.413982,0.291735
27,9,80,89,0.385083,0.272768
27,1,81,82,0.451125,0.400680
27,2,81,83,0.453012,0.347981
27,3,81,84,0.436484,0.403477
27,4,81,85,0.411021,0.353045
27,5,81,86,0.417938,0.309621
27,6,81,87,0.429457,0.332376
27,7,81,88,0.417114,0.310617
27,8,81,89,0.391186,0.289305
27,9,81,90,0.381604,0.280139
27,1,82,83,0.471811,0.379926
27,2,82,84,0.467446,0.359665
27,3,82,85,0.460086,0.416849
27,4,82,86,0.451694,0.339069
27,5,82,87,0.449571,0.304292
27,6,82,88,0.447511,0.310534
27,7,82,89,0.415691,0.286227
27,8,82,90,0.405579,0.275257
27,9,82,91,0.391892,0.264967
27,1,83,84,0.517254,0.429469
27,2,83,85,0.459152,0.382067
27,3,83,86,0.488048,0.426899
27,4,83,87,0.477685,0.361823
27,5,83,88,0.458988,0.328279
27,6,83,89,0.425278,0.311495
27,7,83,90,0.408141,0.297599
27,8,83,91,0.394401,0.285002
27,9,83,92,0.371375,0.274551
27,1,84,85,0.510877,0.437617
27,2,84,86,0.492552,0.407483
27,3,84,87,0.494402,0.401590
27,4,84,88,0.473383,0.361147
27,5,84,89,0.435765,0.327565
27,6,84,90,0.418847,0.313273
27,7,84,91,0.406132,0.299715
27,8,84,92,0.388368,0.291627
27,9,84,93,0.361960,0.257215
27,1,85,86,0.535007,0.451146
27,2,85,87,0.529789,0.418656
27,3,85,88,0.506751,0.391361
27,4,85,89,0.466849,0.348192
27,5,85,90,0.445421,0.330600
27,6,85,91,0.424363,0.312710
27,7,85,92,0.393167,0.285445
27,8,85,93,0.373375,0.287491
27,9,85,94,0.377422,0.273227
27,1,86,87,0.579531,0.504244
27,2,86,88,0.524796,0.429200
27,3,86,89,0.471698,0.382094
27,4,86,90,0.443001,0.353832
27,5,86,91,0.423514,0.330522
27,6,86,92,0.391801,0.308385
27,7,86,93,0.370729,0.302219
27,8,86,94,0.377091,0.294302
27,9,86,95,0.350269,0.279930
27,1,87,88,0.612786,0.548430
27,2,87,89,0.521519,0.452148
27,3,87,90,0.474750,0.407338
27,4,87,91,0.438862,0.367338
27,5,87,92,0.406430,0.341584
27,6,87,93,0.381111,0.323464
27,7,87,94,0.383232,0.324891
27,8,87,95,0.358311,0.305303
27,9,87,96,0.343614,0.294792
27,1,88,89,0.584219,0.532885
27,2,88,90,0.513095,0.449151
27,3,88,91,0.457031,0.401088
27,4,88,92,0.417560,0.360768
27,5,88,93,0.385764,0.331113
27,6,88,94,0.381572,0.327619
27,7,88,95,0.358859,0.308260
27,8,88,96,0.347242,0.301703
27,9,88,97,0.334880,0.294317
27,1,89,90,0.585512,0.533784
27,2,89,91,0.517976,0.449369
27,3,89,92,0.452572,0.385563
27,4,89,93,0.401201,0.342675
27,5,89,94,0.387184,0.322454
27,6,89,95,0.367805,0.311053
27,7,89,96,0.359676,0.304842
27,8,89,97,0.348399,0.287687
27,9,89,98,0.343499,0.286820
27,1,90,91,0.570770,0.502235
27,2,90,92,0.500395,0.422192
27,3,90,93,0.431715,0.364470
27,4,90,94,0.410586,0.340509
27,5,90,95,0.384265,0.320899
27,6,90,96,0.365790,0.305797
27,7,90,97,0.350840,0.292777
27,8,90,98,0.341964,0.287931
27,9,90,99,0.345147,0.286759
28,1,19,20,0.823612,0.774154
28,2,19,21,0.819341,0.756175
28,3,19,22,0.818414,0.756259
28,4,19,23,0.830544,0.767157
28,5,19,24,0.827987,0.759345
28,6,19,25,0.819680,0.756916
28,7,19,26,0.826763,0.777723
28,8,19,27,0.814978,0.757598
28,9,19,28,0.822929,0.759580
28,1,20,21,0.820680,0.766461
28,2,20,22,0.816810,0.763529
28,3,20,23,0.830816,0.763610
28,4,20,24,0.828492,0.755376
28,5,20,25,0.820799,0.757241
28,6,20,26,0.827386,0.770234
28,7,20,27,0.815046,0.749327
28,8,20,28,0.821569,0.752193
28,9,20,29,0.809843,0.751468
28,1,21,22,0.819883,0.764212
28,2,21,23,0.832360,0.768191
28,3,21,24,0.830766,0.766413
28,4,21,25,0.823420,0.765721
28,5,21,26,0.831469,0.762675
28,6,21,27,0.821021,0.766856
28,7,21,28,0.826704,0.758005
28,8,21,29,0.814952,0.755577
28,9,21,30,0.814668,0.764009
28,1,22,23,0.828625,0.770067
28,2,22,24,0.829405,0.765228
28,3,22,25,0.822678,0.761917
28,4,22,26,0.831311,0.761051
28,5,22,27,0.819814,0.760000
28,6,22,28,0.827160,0.764590
28,7,22,29,0.816469,0.757822
28,8,22,30,0.815471,0.749816
28,9,22,31,0.824369,0.759734
28,1,23,24,0.830639,0.780988
28,2,23,25,0.822279,0.769382
28,3,23,26,0.833879,0.776303
28,4,23,27,0.821454,0.764865
28,5,23,28,0.828858,0.772895
28,6,23,29,0.819263,0.760529
28,7,23,30,0.817991,0.759872
28,8,23,31,0.826464,0.769363
28,9,23,32,0.819117,0.763926
28,1,24,25,0.827360,0.776348
28,2,24,26,0.834892,0.779339
28,3,24,27,0.822746,0.765690
28,4,24,28,0.829638,0.767214
28,5,24,29,0.819963,0.767848
28,6,24,30,0.818968,0.753364
28,7,24,31,0.827054,0.762816
28,8,24,32,0.820561,0.769970
28,9,24,33,0.827279,0.761823
28,1,25,26,0.833567,0.775173
28,2,25,27,0.822170,0.767177
28,3,25,28,0.828318,0.767396
28,4,25,29,0.821279,0.763677
28,5,25,30,0.817736,0.761717
28,6,25,31,0.827368,0.762116
28,7,25,32,0.822705,0.761448
28,8,25,33,0.823832,0.766330
28,9,25,34,0.819944,0.764416
28,1,26,27,0.821822,0.773254
28,2,26,28,0.829445,0.764347
28,3,26,29,0.819580,0.764100
28,4,26,30,0.817588,0.763016
28,5,26,31,0.827409,0.766438
28,6,26,32,0.822046,0.767076
28,7,26,33,0.826667,0.769344
28,8,26,34,0.821921,0.761380
28,9,26,35,0.820291,0.769591
28,1,27,28,0.827336,0.761157
28,2,27,29,0.819832,0.760463
28,3,27,30,0.817483,0.758935
28,4,27,31,0.827449,0.769345
28,5,27,32,0.822637,0.764749
28,6,27,33,0.826788,0.759214
28,7,27,34,0.821512,0.758604
28,8,27,35,0.821287,0.757695
28,9,27,36,0.826352,0.765213
28,1,28,29,0.817927,0.758562
28,2,28,30,0.818055,0.761355
28,3,28,31,0.825742,0.769117
28,4,28,32,0.820854,0.755496
28,5,28,33,0.827062,0.766814
28,6,28,34,0.821637,0.767945
28,7,28,35,0.819286,0.762712
28,8,28,36,0.824848,0.761125
28,9,28,37,0.828565,0.764778
28,1,29,30,0.819500,0.762398
28,2,29,31,0.828337,0.765402
28,3,29,32,0.823433,0.755212
28,4,29,33,0.826433,0.765271
28,5,29,34,0.820662,0.759459
28,6,29,35,0.819243,0.763327
28,7,29,36,0.824930,0.766502
28,8,29,37,0.826892,0.765837
28,9,29,38,0.814737,0.753381
28,1,30,31,0.826138,0.761271
28,2,30,32,0.825843,0.757136
28,3,30,33,0.828692,0.763748
28,4,30,34,0.825263,0.752759
28,5,30,35,0.821947,0.755725
28,6,30,36,0.828224,0.759774
28,7,30,37,0.829697,0.762140
28,8,30,38,0.818416,0.758340
28,9,30,39,0.823584,0.756936
28,1,31,32,0.820885,0.768395
28,2,31,33,0.828966,0.771986
28,3,31,34,0.824959,0.759637
28,4,31,35,0.822883,0.769174
28,5,31,36,0.829394,0.762337
28,6,31,37,0.830286,0.773874
28,7,31,38,0.819012,0.756584
28,8,31,39,0.823983,0.765560
28,9,31,40,0.821947,0.763274
28,1,32,33,0.828323,0.766519
28,2,32,34,0.823901,0.758536
28,3,32,35,0.822139,0.759360
28,4,32,36,0.829822,0.761238
28,5,32,37,0.830481,0.761870
28,6,32,38,0.820885,0.755479
28,7,32,39,0.826829,0.764026
28,8,32,40,0.824561,0.756989
28,9,32,41,0.821328,0.752814
28,1,33,34,0.821203,0.769497
28,2,33,35,0.821520,0.769041
28,3,33,36,0.829742,0.770464
28,4,33,37,0.832316,0.770674
28,5,33,38,0.821144,0.759921
28,6,33,39,0.827481,0.764995
28,7,33,40,0.824947,0.766617
28,8,33,41,0.824081,0.768055
28,9,33,42,0.821161,0.768852
28,1,34,35,0.823792,0.775460
28,2,34,36,0.828698,0.778191
28,3,34,37,0.830913,0.771379
28,4,34,38,0.820159,0.765842
28,5,34,39,0.827804,0.766125
28,6,34,40,0.821653,0.760806
28,7,34,41,0.822611,0.766141
28,8,34,42,0.819199,0.760864
28,9,34,43,0.807046,0.759516
28,1,35,36,0.833333,0.775986
28,2,35,37,0.832120,0.772243
28,3,35,38,0.820117,0.757531
28,4,35,39,0.827723,0.767844
28,5,35,40,0.822378,0.763372
28,6,35,41,0.822170,0.759164
28,7,35,42,0.821170,0.762128
28,8,35,43,0.808213,0.758604
28,9,35,44,0.812602,0.751534
28,1,36,37,0.832666,0.787351
28,2,36,38,0.822082,0.765069
28,3,36,39,0.828812,0.772761
28,4,36,40,0.823955,0.769591
28,5,36,41,0.824574,0.768416
28,6,36,42,0.822378,0.762699
28,7,36,43,0.808902,0.770549
28,8,36,44,0.814306,0.759459
28,9,36,45,0.809002,0.751653
28,1,37,38,0.823073,0.773608
28,2,37,39,0.831303,0.779127
28,3,37,40,0.825630,0.781227
28,4,37,41,0.826016,0.774313
28,5,37,42,0.822968,0.771605
28,6,37,43,0.809502,0.766807
28,7,37,44,0.813212,0.766609
28,8,37,45,0.809302,0.762210
28,9,37,46,0.802604,0.762481
28,1,38,39,0.832548,0.768317
28,2,38,40,0.829583,0.761658
28,3,38,41,0.829274,0.769212
28,4,38,42,0.825782,0.763457
28,5,38,43,0.811756,0.756007
28,6,38,44,0.816022,0.754991
28,7,38,45,0.808076,0.751478
28,8,38,46,0.804368,0.751295
28,9,38,47,0.816810,0.752751
28,1,39,40,0.830704,0.776788
28,2,39,41,0.828766,0.772099
28,3,39,42,0.825204,0.766355
28,4,39,43,0.810056,0.763731
28,5,39,44,0.813937,0.767465
28,6,39,45,0.807879,0.751837
28,7,39,46,0.803894,0.758995
28,8,39,47,0.816393,0.762534
28,9,39,48,0.805002,0.754962
28,1,40,41,0.831294,0.780785
28,2,40,42,0.825975,0.768416
28,3,40,43,0.811699,0.754062
28,4,40,44,0.814359,0.766477
28,5,40,45,0.808905,0.751716
28,6,40,46,0.805189,0.765405
28,7,40,47,0.816879,0.758545
28,8,40,48,0.805042,0.757427
28,9,40,49,0.798701,0.749693
28,1,41,42,0.830827,0.773356
28,2,41,43,0.816374,0.763308
28,3,41,44,0.817209,0.765737
28,4,41,45,0.810673,0.763515
28,5,41,46,0.804630,0.765536
28,6,41,47,0.817888,0.757383
28,7,41,48,0.808324,0.756690
28,8,41,49,0.799630,0.751538
28,9,41,50,0.808447,0.756843
28,1,42,43,0.818652,0.768486
28,2,42,44,0.820920,0.769592
28,3,42,45,0.815091,0.760404
28,4,42,46,0.808264,0.761106
28,5,42,47,0.818876,0.761614
28,6,42,48,0.810329,0.764416
28,7,42,49,0.801900,0.755791
28,8,42,50,0.810436,0.755062
28,9,42,51,0.807826,0.751648
28,1,43,44,0.824347,0.769173
28,2,43,45,0.817290,0.752099
28,3,43,46,0.810622,0.758004
28,4,43,47,0.821918,0.753371
28,5,43,48,0.813138,0.756116
28,6,43,49,0.803571,0.756582
28,7,43,50,0.812529,0.751103
28,8,43,51,0.806474,0.745098
28,9,43,52,0.799350,0.745800
28,1,44,45,0.821673,0.762364
28,2,44,46,0.813975,0.760891
28,3,44,47,0.821669,0.755376
28,4,44,48,0.814711,0.762469
28,5,44,49,0.805672,0.750801
28,6,44,50,0.814352,0.759568
28,7,44,51,0.810009,0.750551
28,8,44,52,0.802558,0.750432
28,9,44,53,0.800093,0.747721
28,1,45,46,0.814188,0.759970
28,2,45,47,0.826016,0.756611
28,3,45,48,0.817312,0.746876
28,4,45,49,0.808535,0.743426
28,5,45,50,0.819238,0.752202
28,6,45,51,0.811819,0.748776
28,7,45,52,0.802137,0.745629
28,8,45,53,0.801209,0.748519
28,9,45,54,0.807307,0.748279
28,1,46,47,0.831532,0.764662
28,2,46,48,0.821462,0.761386
28,3,46,49,0.810002,0.750124
28,4,46,50,0.820382,0.758918
28,5,46,51,0.813197,0.752458
28,6,46,52,0.803488,0.745437
28,7,46,53,0.801442,0.736739
28,8,46,54,0.805762,0.741231
28,9,46,55,0.804697,0.741050
28,1,47,48,0.825071,0.773198
28,2,47,49,0.813205,0.755463
