scene,interval,last_input_frame,target_frame,iou,baseline_iou
29,1,68,69,0.840300,0.798442
29,2,68,70,0.839361,0.789191
29,3,68,71,0.820813,0.764019
29,4,68,72,0.821555,0.762504
29,5,68,73,0.834407,0.773118
29,6,68,74,0.827742,0.772198
29,7,68,75,0.833064,0.767296
29,8,68,76,0.827252,0.758347
29,9,68,77,0.816281,0.769333
29,1,69,70,0.847263,0.790518
29,2,69,71,0.823817,0.779575
29,3,69,72,0.826143,0.763769
29,4,69,73,0.832957,0.763893
29,5,69,74,0.829126,0.757676
29,6,69,75,0.830055,0.752875
29,7,69,76,0.824137,0.744583
29,8,69,77,0.813102,0.746706
29,9,69,78,0.822466,0.771209
29,1,70,71,0.828319,0.784248
29,2,70,72,0.828349,0.767804
29,3,70,73,0.836682,0.765574
29,4,70,74,0.823129,0.754184
29,5,70,75,0.825664,0.759198
29,6,70,76,0.819094,0.760145
29,7,70,77,0.810123,0.742717
29,8,70,78,0.821012,0.768183
29,9,70,79,0.801875,0.751160
29,1,71,72,0.832845,0.767535
29,2,71,73,0.833171,0.768212
29,3,71,74,0.823548,0.752066
29,4,71,75,0.826904,0.752475
29,5,71,76,0.820538,0.747605
29,6,71,77,0.809094,0.733662
29,7,71,78,0.821244,0.742819
29,8,71,79,0.803226,0.743760
29,9,71,80,0.825284,0.761254
29,1,72,73,0.843264,0.785453
29,2,72,74,0.829884,0.767473
29,3,72,75,0.827808,0.760870
29,4,72,76,0.820727,0.760079
29,5,72,77,0.812982,0.748931
29,6,72,78,0.822997,0.761100
29,7,72,79,0.799486,0.748178
29,8,72,80,0.820587,0.756855
29,9,72,81,0.818474,0.753871
29,1,73,74,0.832256,0.791681
29,2,73,75,0.837375,0.778437
29,3,73,76,0.829347,0.770092
29,4,73,77,0.813983,0.753761
29,5,73,78,0.826718,0.762985
29,6,73,79,0.803337,0.752469
29,7,73,80,0.822923,0.765132
29,8,73,81,0.818678,0.763875
29,9,73,82,0.816960,0.759974
29,1,74,75,0.841085,0.782290
29,2,74,76,0.831718,0.769741
29,3,74,77,0.813462,0.774333
29,4,74,78,0.820373,0.761999
29,5,74,79,0.798148,0.744470
29,6,74,80,0.819698,0.758336
29,7,74,81,0.812121,0.744437
29,8,74,82,0.814992,0.758973
29,9,74,83,0.817775,0.754599
29,1,75,76,0.838135,0.783712
29,2,75,77,0.821107,0.771761
29,3,75,78,0.823889,0.768823
29,4,75,79,0.800128,0.752400
29,5,75,80,0.819987,0.758734
29,6,75,81,0.815453,0.750000
29,7,75,82,0.818066,0.755906
29,8,75,83,0.816789,0.757307
29,9,75,84,0.819051,0.766118
29,1,76,77,0.824250,0.772181
29,2,76,78,0.822980,0.772773
29,3,76,79,0.801987,0.748094
29,4,76,80,0.818852,0.753298
29,5,76,81,0.813397,0.737753
29,6,76,82,0.816587,0.751643
29,7,76,83,0.813754,0.749016
29,8,76,84,0.818529,0.758961
29,9,76,85,0.819515,0.766028
29,1,77,78,0.836476,0.785185
29,2,77,79,0.809539,0.766700
29,3,77,80,0.822430,0.757787
29,4,77,81,0.813180,0.740413
29,5,77,82,0.815714,0.741165
29,6,77,83,0.813197,0.740838
29,7,77,84,0.815204,0.743875
29,8,77,85,0.818501,0.759485
29,9,77,86,0.817427,0.760834
29,1,78,79,0.818506,0.787097
29,2,78,80,0.831064,0.768923
29,3,78,81,0.815528,0.749012
29,4,78,82,0.814779,0.757846
29,5,78,83,0.816437,0.748275
29,6,78,84,0.815287,0.741031
29,7,78,85,0.818588,0.752547
29,8,78,86,0.818095,0.767264
29,9,78,87,0.819320,0.781208
29,1,79,80,0.837732,0.774259
29,2,79,81,0.822789,0.764647
29,3,79,82,0.819994,0.749586
29,4,79,83,0.820109,0.736029
29,5,79,84,0.815193,0.735102
29,6,79,85,0.818618,0.729500
29,7,79,86,0.817542,0.749090
29,8,79,87,0.820958,0.757505
29,9,79,88,0.828085,0.776696
29,1,80,81,0.832846,0.787084
29,2,80,82,0.822923,0.767596
29,3,80,83,0.822487,0.760834
29,4,80,84,0.816960,0.750000
29,5,80,85,0.816059,0.747789
29,6,80,86,0.814199,0.743942
29,7,80,87,0.818766,0.763866
29,8,80,88,0.831186,0.772939
29,9,80,89,0.840946,0.780520
29,1,81,82,0.838909,0.783467
29,2,81,83,0.827586,0.770688
29,3,81,84,0.820891,0.744209
29,4,81,85,0.818502,0.742009
29,5,81,86,0.817687,0.739315
29,6,81,87,0.819730,0.746960
29,7,81,88,0.830863,0.764045
29,8,81,89,0.838501,0.764531
29,9,81,90,0.825186,0.765766
29,1,82,83,0.829767,0.786216
29,2,82,84,0.820694,0.758700
29,3,82,85,0.822430,0.751309
29,4,82,86,0.818065,0.738366
29,5,82,87,0.815815,0.743699
29,6,82,88,0.826632,0.754346
29,7,82,89,0.831616,0.752537
29,8,82,90,0.822560,0.753638
29,9,82,91,0.826817,0.750329
29,1,83,84,0.830580,0.771750
29,2,83,85,0.829829,0.763678
29,3,83,86,0.820026,0.735782
29,4,83,87,0.816340,0.742231
29,5,83,88,0.826241,0.744292
29,6,83,89,0.831395,0.755082
29,7,83,90,0.823072,0.757375
29,8,83,91,0.826861,0.743110
29,9,83,92,0.819826,0.744982
29,1,84,85,0.835496,0.778403
29,2,84,86,0.819820,0.757049
29,3,84,87,0.815231,0.741284
29,4,84,88,0.822037,0.745608
29,5,84,89,0.825611,0.746667
29,6,84,90,0.817976,0.751152
29,7,84,91,0.827988,0.753618
29,8,84,92,0.819444,0.748029
29,9,84,93,0.819551,0.740921
29,1,85,86,0.829016,0.765831
29,2,85,87,0.815196,0.755672
29,3,85,88,0.822115,0.749674
29,4,85,89,0.830863,0.754742
29,5,85,90,0.821913,0.740341
29,6,85,91,0.826861,0.747375
29,7,85,92,0.821209,0.742380
29,8,85,93,0.818182,0.739864
29,9,85,94,0.801274,0.740378
29,1,86,87,0.829007,0.777518
29,2,86,88,0.828498,0.756730
29,3,86,89,0.836399,0.760684
29,4,86,90,0.824023,0.744492
29,5,86,91,0.827954,0.743522
29,6,86,92,0.821083,0.745395
29,7,86,93,0.816906,0.755410
29,8,86,94,0.799238,0.735984
29,9,86,95,0.786408,0.714058
29,1,87,88,0.836847,0.774526
29,2,87,89,0.839598,0.769715
29,3,87,90,0.824692,0.755143
29,4,87,91,0.826438,0.762301
29,5,87,92,0.818446,0.758391
29,6,87,93,0.818502,0.764959
29,7,87,94,0.799109,0.740741
29,8,87,95,0.783902,0.733636
29,9,87,96,0.760112,0.710696
29,1,88,89,0.847535,0.788263
29,2,88,90,0.832572,0.787349
29,3,88,91,0.831224,0.773742
29,4,88,92,0.820297,0.777518
29,5,88,93,0.817920,0.768723
29,6,88,94,0.798092,0.753123
29,7,88,95,0.783767,0.741329
29,8,88,96,0.763347,0.726125
29,9,88,97,0.759666,0.719770
29,1,89,90,0.838953,0.792650
29,2,89,91,0.837794,0.782536
29,3,89,92,0.824943,0.786362
29,4,89,93,0.820225,0.785691
29,5,89,94,0.798279,0.758814
29,6,89,95,0.784123,0.741821
29,7,89,96,0.763273,0.729423
29,8,89,97,0.760124,0.725786
29,9,89,98,0.748468,0.711069
29,1,90,91,0.845877,0.795509
29,2,90,92,0.831333,0.792106
29,3,90,93,0.828617,0.786555
29,4,90,94,0.806380,0.758816
29,5,90,95,0.791955,0.747949
29,6,90,96,0.766927,0.731979
29,7,90,97,0.766852,0.728275
29,8,90,98,0.752294,0.715570
29,9,90,99,0.740707,0.694809
5,1,19,20,0.850482,0.799748
5,2,19,21,0.835136,0.790963
5,3,19,22,0.847125,0.790898
5,4,19,23,0.851963,0.792757
5,5,19,24,0.857601,0.796316
5,6,19,25,0.854104,0.800715
5,7,19,26,0.847713,0.799282
5,8,19,27,0.843405,0.788300
5,9,19,28,0.860955,0.791415
5,1,20,21,0.834437,0.798052
5,2,20,22,0.847987,0.799832
5,3,20,23,0.854881,0.800546
5,4,20,24,0.857372,0.807911
5,5,20,25,0.855165,0.797944
5,6,20,26,0.847002,0.794996
5,7,20,27,0.843405,0.795737
5,8,20,28,0.860754,0.804444
5,9,20,29,0.849568,0.795755
5,1,21,22,0.850433,0.798642
5,2,21,23,0.856224,0.797843
5,3,21,24,0.858892,0.793851
5,4,21,25,0.855564,0.792572
5,5,21,26,0.846570,0.789596
5,6,21,27,0.844315,0.784264
5,7,21,28,0.861702,0.797220
5,8,21,29,0.847033,0.798726
5,9,21,30,0.851256,0.797710
5,1,22,23,0.854586,0.802274
5,2,22,24,0.858606,0.800546
5,3,22,25,0.855506,0.792872
5,4,22,26,0.846540,0.799747
5,5,22,27,0.843173,0.794422
5,6,22,28,0.860465,0.795987
5,7,22,29,0.848777,0.797471
5,8,22,30,0.851235,0.800253
5,9,22,31,0.854761,0.792793
5,1,23,24,0.859209,0.808452
5,2,23,25,0.856655,0.799245
5,3,23,26,0.846955,0.799705
5,4,23,27,0.844534,0.794396
5,5,23,28,0.862698,0.811817
5,6,23,29,0.849329,0.802360
5,7,23,30,0.852729,0.801347
5,8,23,31,0.855825,0.801049
5,9,23,32,0.847791,0.803930
5,1,24,25,0.856856,0.797156
5,2,24,26,0.848958,0.807855
5,3,24,27,0.845907,0.798357
5,4,24,28,0.863928,0.809304
5,5,24,29,0.850591,0.802903
5,6,24,30,0.852935,0.807206
5,7,24,31,0.856141,0.801215
5,8,24,32,0.847634,0.808668
5,9,24,33,0.855767,0.807143
5,1,25,26,0.848114,0.803549
5,2,25,27,0.845953,0.795191
5,3,25,28,0.864165,0.808064
5,4,25,29,0.849439,0.796721
5,5,25,30,0.852469,0.806717
5,6,25,31,0.857947,0.800336
5,7,25,32,0.847961,0.799409
5,8,25,33,0.857344,0.799455
5,9,25,34,0.859124,0.801552
5,1,26,27,0.844703,0.795257
5,2,26,28,0.864155,0.803237
5,3,26,29,0.850791,0.802880
5,4,26,30,0.852535,0.804150
5,5,26,31,0.858059,0.803462
5,6,26,32,0.848467,0.793416
5,7,26,33,0.856542,0.801813
5,8,26,34,0.859350,0.803541
5,9,26,35,0.853957,0.808059
5,1,27,28,0.863764,0.804008
5,2,27,29,0.849990,0.787324
5,3,27,30,0.853218,0.802632
5,4,27,31,0.858318,0.795488
5,5,27,32,0.849598,0.797963
5,6,27,33,0.856570,0.796499
5,7,27,34,0.860012,0.792183
5,8,27,35,0.853497,0.796617
5,9,27,36,0.852462,0.791649
5,1,28,29,0.849900,0.805129
5,2,28,30,0.854421,0.803736
5,3,28,31,0.857114,0.809874
5,4,28,32,0.849749,0.815121
5,5,28,33,0.856742,0.803684
5,6,28,34,0.859836,0.807668
5,7,28,35,0.853962,0.807992
5,8,28,36,0.853585,0.803021
5,9,28,37,0.855821,0.812131
5,1,29,30,0.854443,0.801478
5,2,29,31,0.857086,0.806125
5,3,29,32,0.849178,0.804454
5,4,29,33,0.856571,0.802950
5,5,29,34,0.859491,0.811165
5,6,29,35,0.853820,0.805373
5,7,29,36,0.853561,0.801520
5,8,29,37,0.857315,0.800000
5,9,29,38,0.849136,0.797720
5,1,30,31,0.856598,0.801684
5,2,30,32,0.848746,0.807260
5,3,30,33,0.855427,0.809172
5,4,30,34,0.860265,0.805561
5,5,30,35,0.853136,0.808556
5,6,30,36,0.852305,0.803168
5,7,30,37,0.854994,0.806595
5,8,30,38,0.849428,0.804320
5,9,30,39,0.852156,0.802446
5,1,31,32,0.847883,0.802746
5,2,31,33,0.856341,0.805807
5,3,31,34,0.859319,0.804873
5,4,31,35,0.853478,0.801389
5,5,31,36,0.853277,0.797187
5,6,31,37,0.855625,0.800588
5,7,31,38,0.850722,0.798316
5,8,31,39,0.853962,0.804801
5,9,31,40,0.855195,0.798659
5,1,32,33,0.854936,0.806813
5,2,32,34,0.858661,0.811229
5,3,32,35,0.853879,0.802751
5,4,32,36,0.852876,0.802328
5,5,32,37,0.855052,0.805379
5,6,32,38,0.849689,0.798899
5,7,32,39,0.854162,0.802748
5,8,32,40,0.855939,0.807237
5,9,32,41,0.853248,0.808002
5,1,33,34,0.859293,0.811973
5,2,33,35,0.853619,0.808106
5,3,33,36,0.854079,0.807684
5,4,33,37,0.856083,0.802734
5,5,33,38,0.848388,0.798947
5,6,33,39,0.854167,0.802396
5,7,33,40,0.858404,0.801930
5,8,33,41,0.855711,0.808762
5,9,33,42,0.846478,0.793864
5,1,34,35,0.852127,0.808309
5,2,34,36,0.852535,0.801807
5,3,34,37,0.855711,0.804078
5,4,34,38,0.850671,0.806758
5,5,34,39,0.854225,0.810588
5,6,34,40,0.857944,0.799121
5,7,34,41,0.856971,0.806682
5,8,34,42,0.847464,0.796343
5,9,34,43,0.853419,0.805258
5,1,35,36,0.853266,0.805920
5,2,35,37,0.852906,0.805151
5,3,35,38,0.850211,0.796796
5,4,35,39,0.854709,0.803289
5,5,35,40,0.858260,0.811971
5,6,35,41,0.855226,0.806241
5,7,35,42,0.846832,0.800423
5,8,35,43,0.853136,0.806717
5,9,35,44,0.850932,0.797729
5,1,36,37,0.855049,0.800927
5,2,36,38,0.849639,0.788833
5,3,36,39,0.856427,0.798696
5,4,36,40,0.857544,0.804678
5,5,36,41,0.856599,0.803158
5,6,36,42,0.846524,0.790536
5,7,36,43,0.853507,0.801348
5,8,36,44,0.852387,0.806424
5,9,36,45,0.853933,0.805063
5,1,37,38,0.849337,0.797514
5,2,37,39,0.854020,0.807051
5,3,37,40,0.857372,0.801639
5,4,37,41,0.856856,0.803534
5,5,37,42,0.846972,0.803046
5,6,37,43,0.853189,0.804384
5,7,37,44,0.851555,0.803752
5,8,37,45,0.854188,0.805438
5,9,37,46,0.858549,0.805001
5,1,38,39,0.855937,0.803636
5,2,38,40,0.856170,0.794081
5,3,38,41,0.855569,0.795966
5,4,38,42,0.845753,0.788632
5,5,38,43,0.853336,0.794910
5,6,38,44,0.851221,0.803764
5,7,38,45,0.855165,0.803549
5,8,38,46,0.857200,0.796685
5,9,38,47,0.856026,0.796351
5,1,39,40,0.856856,0.806234
5,2,39,41,0.855656,0.808138
5,3,39,42,0.846554,0.794359
5,4,39,43,0.853424,0.814367
5,5,39,44,0.852052,0.797354
5,6,39,45,0.854939,0.807003
5,7,39,46,0.858430,0.803526
5,8,39,47,0.858746,0.803946
5,9,39,48,0.859663,0.809424
5,1,40,41,0.853194,0.804622
5,2,40,42,0.846785,0.794285
5,3,40,43,0.852912,0.805854
5,4,40,44,0.852653,0.793140
5,5,40,45,0.854283,0.800839
5,6,40,46,0.860405,0.807983
5,7,40,47,0.860204,0.804234
5,8,40,48,0.861779,0.812369
5,9,40,49,0.850842,0.796269
5,1,41,42,0.849288,0.796928
5,2,41,43,0.853082,0.807376
5,3,41,44,0.852712,0.801807
5,4,41,45,0.855598,0.807668
5,5,41,46,0.860032,0.796660
5,6,41,47,0.860405,0.809924
5,7,41,48,0.861206,0.803265
5,8,41,49,0.852617,0.799664
5,9,41,50,0.857343,0.799246
5,1,42,43,0.851963,0.789838
5,2,42,44,0.853595,0.796753
5,3,42,45,0.855226,0.794279
5,4,42,46,0.860894,0.797269
5,5,42,47,0.859259,0.801474
5,6,42,48,0.860861,0.798614
5,7,42,49,0.850991,0.793474
5,8,42,50,0.857945,0.802532
5,9,42,51,0.860671,0.799453
5,1,43,44,0.853218,0.797354
5,2,43,45,0.857114,0.806241
5,3,43,46,0.860460,0.802770
5,4,43,47,0.859172,0.805462
5,5,43,48,0.860144,0.813620
5,6,43,49,0.852393,0.803541
5,7,43,50,0.858203,0.806146
5,8,43,51,0.859090,0.803819
5,9,43,52,0.846138,0.799367
5,1,44,45,0.855250,0.804847
5,2,44,46,0.860894,0.801762
5,3,44,47,0.858743,0.794277
5,4,44,48,0.861289,0.798202
5,5,44,49,0.852482,0.795717
5,6,44,50,0.857801,0.795312
5,7,44,51,0.859632,0.796780
5,8,44,52,0.845646,0.791176
5,9,44,53,0.855139,0.793890
5,1,45,46,0.858347,0.793283
5,2,45,47,0.857028,0.804617
5,3,45,48,0.862097,0.805538
5,4,45,49,0.851963,0.793631
5,5,45,50,0.858861,0.806058
5,6,45,51,0.860777,0.804111
5,7,45,52,0.847665,0.798904
5,8,45,53,0.855340,0.805386
5,9,45,54,0.861184,0.808533
5,1,46,47,0.857286,0.801922
5,2,46,48,0.862780,0.804725
5,3,46,49,0.851770,0.806058
5,4,46,50,0.857543,0.809034
5,5,46,51,0.859400,0.799541
5,6,46,52,0.846539,0.789837
5,7,46,53,0.856056,0.798537
5,8,46,54,0.861178,0.800918
5,9,46,55,0.854309,0.808663
5,1,47,48,0.862780,0.811962
5,2,47,49,0.853082,0.801930
5,3,47,50,0.857543,0.809834
5,4,47,51,0.860772,0.807878
5,5,47,52,0.846031,0.795888
5,6,47,53,0.856886,0.805748
5,7,47,54,0.861662,0.809264
5,8,47,55,0.855026,0.803774
5,9,47,56,0.855139,0.805917
5,1,48,49,0.851882,0.801719
5,2,48,50,0.857029,0.805823
5,3,48,51,0.861345,0.809554
5,4,48,52,0.845892,0.798321
5,5,48,53,0.856371,0.803265
5,6,48,54,0.862490,0.815126
5,7,48,55,0.855771,0.809624
5,8,48,56,0.857400,0.806837
5,9,48,57,0.852623,0.803313
5,1,49,50,0.856227,0.799958
5,2,49,51,0.860028,0.800293
5,3,49,52,0.846431,0.800761
5,4,49,53,0.856371,0.800420
5,5,49,54,0.863036,0.806221
5,6,49,55,0.856142,0.799580
5,7,49,56,0.857114,0.800967
5,8,49,57,0.854083,0.798192
5,9,49,58,0.856657,0.800252
5,1,50,51,0.861634,0.800627
5,2,50,52,0.846323,0.796931
5,3,50,53,0.856886,0.802265
5,4,50,54,0.862228,0.803515
5,5,50,55,0.857171,0.802938
5,6,50,56,0.857572,0.801677
5,7,50,57,0.854171,0.803069
5,8,50,58,0.855771,0.809303
5,9,50,59,0.850591,0.800967
5,1,51,52,0.846015,0.793132
5,2,51,53,0.856771,0.802596
5,3,51,54,0.860312,0.808756
5,4,51,55,0.856029,0.806675
5,5,51,56,0.856371,0.802386
5,6,51,57,0.851830,0.803021
5,7,51,58,0.855229,0.803938
5,8,51,59,0.851963,0.803193
5,9,51,60,0.858489,0.805823
5,1,52,53,0.855656,0.802701
5,2,52,54,0.860800,0.810057
5,3,52,55,0.857086,0.801477
5,4,52,56,0.856514,0.797181
5,5,52,57,0.853082,0.795914
5,6,52,58,0.857744,0.800632
5,7,52,59,0.851703,0.803685
5,8,52,60,0.857973,0.795340
5,9,52,61,0.855854,0.799747
5,1,53,54,0.860344,0.810044
5,2,53,55,0.856914,0.807579
5,3,53,56,0.857143,0.805929
5,4,53,57,0.851519,0.802396
5,5,53,58,0.857658,0.808632
5,6,53,59,0.852223,0.799538
5,7,53,60,0.856600,0.801802
5,8,53,61,0.854626,0.806608
5,9,53,62,0.847587,0.797101
5,1,54,55,0.855656,0.808064
5,2,54,56,0.857057,0.803392
5,3,54,57,0.854054,0.810868
5,4,54,58,0.857973,0.811015
5,5,54,59,0.850881,0.800419
5,6,54,60,0.857686,0.805317
5,7,54,61,0.855711,0.815862
5,8,54,62,0.848527,0.805556
5,9,54,63,0.850181,0.803279
5,1,55,56,0.857143,0.808892
5,2,55,57,0.852430,0.798531
5,3,55,58,0.858373,0.804750
5,4,55,59,0.852364,0.805526
5,5,55,60,0.858058,0.796823
5,6,55,61,0.855369,0.808430
5,7,55,62,0.848248,0.794000
5,8,55,63,0.848898,0.808034
5,9,55,64,0.858432,0.808121
5,1,56,57,0.852935,0.797275
5,2,56,58,0.857486,0.806899
5,3,56,59,0.852252,0.802737
5,4,56,60,0.857800,0.799707
5,5,56,61,0.855113,0.804119
5,6,56,62,0.849650,0.791998
5,7,56,63,0.849650,0.801811
5,8,56,64,0.857486,0.797783
5,9,56,65,0.855970,0.802560
5,1,57,58,0.856771,0.806404
5,2,57,59,0.852311,0.802615
5,3,57,60,0.859316,0.802604
5,4,57,61,0.856314,0.803620
5,5,57,62,0.849600,0.797138
5,6,57,63,0.851251,0.801308
5,7,57,64,0.858343,0.801049
5,8,57,65,0.856343,0.809283
5,9,57,66,0.852452,0.806588
5,1,58,59,0.853012,0.800505
5,2,58,60,0.859832,0.802011
5,3,58,61,0.855742,0.810247
5,4,58,62,0.849340,0.804132
5,5,58,63,0.849770,0.801474
5,6,58,64,0.858859,0.808032
5,7,58,65,0.857801,0.802601
5,8,58,66,0.854279,0.800294
5,9,58,67,0.857171,0.803227
5,1,59,60,0.856513,0.801639
5,2,59,61,0.855084,0.803033
5,3,59,62,0.848830,0.793901
5,4,59,63,0.850510,0.804909
5,5,59,64,0.858315,0.805012
5,6,59,65,0.857057,0.804508
5,7,59,66,0.854881,0.795378
5,8,59,67,0.857086,0.803616
5,9,59,68,0.849469,0.797053
5,1,60,61,0.857286,0.808712
5,2,60,62,0.849910,0.797314
5,3,60,63,0.851221,0.804128
5,4,60,64,0.858000,0.804612
5,5,60,65,0.856800,0.809804
5,6,60,66,0.854855,0.797654
5,7,60,67,0.860260,0.800585
5,8,60,68,0.850480,0.803113
5,9,60,69,0.848157,0.800421
5,1,61,62,0.849299,0.800590
5,2,61,63,0.851614,0.796429
5,3,61,64,0.857801,0.801090
5,4,61,65,0.858088,0.803234
5,5,61,66,0.853165,0.800546
5,6,61,67,0.860521,0.806892
5,7,61,68,0.850621,0.798823
5,8,61,69,0.848327,0.798022
5,9,61,70,0.853077,0.806995
5,1,62,63,0.851021,0.799029
5,2,62,64,0.858428,0.807514
5,3,62,65,0.858743,0.802064
5,4,62,66,0.855685,0.805456
5,5,62,67,0.860544,0.803451
5,6,62,68,0.851170,0.790092
5,7,62,69,0.849880,0.790414
5,8,62,70,0.854142,0.800506
5,9,62,71,0.850160,0.797976
5,1,63,64,0.857515,0.810571
5,2,63,65,0.858602,0.804724
5,3,63,66,0.854855,0.800886
5,4,63,67,0.860288,0.802313
5,5,63,68,0.852594,0.801056
5,6,63,69,0.850361,0.797973
5,7,63,70,0.856341,0.806977
5,8,63,71,0.850701,0.805209
5,9,63,72,0.857028,0.803963
5,1,64,65,0.857200,0.805585
5,2,64,66,0.854513,0.800630
5,3,64,67,0.860716,0.805829
5,4,64,68,0.851911,0.809544
5,5,64,69,0.850651,0.797354
5,6,64,70,0.856227,0.804412
5,7,64,71,0.853448,0.804169
5,8,64,72,0.857200,0.804827
5,9,64,73,0.852965,0.805386
5,1,65,66,0.854309,0.806955
5,2,65,67,0.859372,0.805707
5,3,65,68,0.851370,0.801809
5,4,65,69,0.849170,0.795717
5,5,65,70,0.854942,0.805807
5,6,65,71,0.852223,0.810148
5,7,65,72,0.858001,0.808502
5,8,65,73,0.851711,0.801092
5,9,65,74,0.852965,0.807376
5,1,66,67,0.858890,0.807198
5,2,66,68,0.852452,0.795335
5,3,66,69,0.850250,0.797178
5,4,66,70,0.855885,0.808066
5,5,66,71,0.852594,0.798694
5,6,66,72,0.860638,0.810389
5,7,66,73,0.852994,0.800674
5,8,66,74,0.854564,0.803541
5,9,66,75,0.864675,0.811777
5,1,67,68,0.850531,0.805854
5,2,67,69,0.849310,0.798614
5,3,67,70,0.855742,0.804914
5,4,67,71,0.851541,0.806193
5,5,67,72,0.859976,0.808363
5,6,67,73,0.853712,0.808932
5,7,67,74,0.855511,0.802308
5,8,67,75,0.865758,0.808617
5,9,67,76,0.854338,0.808032
5,1,68,69,0.850351,0.806869
5,2,68,70,0.856800,0.808628
5,3,68,71,0.851993,0.799241
5,4,68,72,0.859146,0.801809
5,5,68,73,0.854054,0.801982
5,6,68,74,0.854454,0.800674
5,7,68,75,0.864373,0.802472
5,8,68,76,0.856571,0.801474
5,9,68,77,0.851592,0.794408
5,1,69,70,0.854250,0.796803
5,2,69,71,0.852564,0.797300
5,3,69,72,0.860120,0.798360
5,4,69,73,0.854142,0.795498
5,5,69,74,0.856141,0.793821
5,6,69,75,0.864946,0.802811
5,7,69,76,0.857572,0.792742
5,8,69,77,0.851451,0.797386
5,9,69,78,0.854112,0.794247
5,1,70,71,0.850020,0.807058
5,2,70,72,0.857915,0.795607
5,3,70,73,0.852771,0.805608
5,4,70,74,0.856199,0.802399
5,5,70,75,0.865373,0.812526
5,6,70,76,0.856343,0.805094
5,7,70,77,0.852052,0.800674
5,8,70,78,0.855113,0.800924
5,9,70,79,0.846631,0.796386
5,1,71,72,0.856112,0.802147
5,2,71,73,0.854054,0.798526
5,3,71,74,0.855255,0.805198
5,4,71,75,0.865227,0.806973
5,5,71,76,0.856514,0.805995
5,6,71,77,0.849890,0.799283
5,7,71,78,0.853118,0.798402
5,8,71,79,0.845847,0.803341
5,9,71,80,0.849460,0.799073
5,1,72,73,0.851844,0.803365
5,2,72,74,0.855224,0.804714
5,3,72,75,0.863691,0.806863
5,4,72,76,0.855827,0.805889
5,5,72,77,0.849200,0.807554
5,6,72,78,0.853200,0.802477
5,7,72,79,0.847200,0.805526
5,8,72,80,0.849940,0.806955
5,9,72,81,0.841232,0.791903
5,1,73,74,0.853248,0.800337
5,2,73,75,0.864027,0.807426
5,3,73,76,0.856714,0.806071
5,4,73,77,0.851941,0.798611
5,5,73,78,0.854458,0.805690
5,6,73,79,0.847922,0.796970
5,7,73,80,0.851230,0.796891
5,8,73,81,0.842694,0.794694
5,9,73,82,0.850621,0.802698
5,1,74,75,0.863955,0.809914
5,2,74,76,0.855656,0.801345
5,3,74,77,0.852022,0.804899
5,4,74,78,0.854542,0.802861
5,5,74,79,0.846523,0.799452
5,6,74,80,0.851852,0.797479
5,7,74,81,0.842831,0.789628
5,8,74,82,0.849880,0.804811
5,9,74,83,0.847339,0.798065
5,1,75,76,0.855998,0.808426
5,2,75,77,0.851541,0.806296
5,3,75,78,0.854658,0.805399
5,4,75,79,0.846876,0.805037
5,5,75,80,0.851659,0.797413
5,6,75,81,0.843125,0.802773
5,7,75,82,0.850370,0.808864
5,8,75,83,0.847861,0.803646
5,9,75,84,0.844418,0.803901
5,1,76,77,0.852186,0.802274
5,2,76,78,0.853259,0.798365
5,3,76,79,0.848661,0.801390
5,4,76,80,0.852311,0.804339
5,5,76,81,0.843862,0.793444
5,6,76,82,0.850540,0.804087
5,7,76,83,0.847061,0.798865
5,8,76,84,0.844356,0.800632
5,9,76,85,0.850651,0.795935
5,1,77,78,0.853502,0.808367
5,2,77,79,0.848849,0.798482
5,3,77,80,0.852965,0.806765
5,4,77,81,0.844676,0.797340
5,5,77,82,0.850991,0.796635
5,6,77,83,0.847031,0.798231
5,7,77,84,0.844600,0.800380
5,8,77,85,0.849880,0.804770
5,9,77,86,0.852170,0.799664
5,1,78,79,0.848205,0.801011
5,2,78,80,0.852223,0.801304
5,3,78,81,0.844738,0.797978
5,4,78,82,0.851111,0.799916
5,5,78,83,0.847492,0.800000
5,6,78,84,0.845155,0.793834
5,7,78,85,0.851251,0.797442
5,8,78,86,0.852771,0.802182
5,9,78,87,0.841695,0.805497
5,1,79,80,0.852015,0.803971
5,2,79,81,0.844075,0.799492
5,3,79,82,0.852705,0.803338
5,4,79,83,0.847661,0.790932
5,5,79,84,0.844249,0.794570
5,6,79,85,0.849800,0.798569
5,7,79,86,0.852289,0.802947
5,8,79,87,0.842569,0.793343
5,9,79,88,0.848230,0.792034
5,1,80,81,0.841768,0.789960
5,2,80,82,0.851993,0.801728
5,3,80,83,0.847691,0.795001
5,4,80,84,0.842977,0.787733
5,5,80,85,0.848612,0.804554
5,6,80,86,0.851128,0.800588
5,7,80,87,0.840415,0.788006
5,8,80,88,0.846798,0.793089
5,9,80,89,0.847735,0.794888
5,1,81,82,0.851422,0.788579
5,2,81,83,0.848661,0.793176
5,3,81,84,0.845923,0.790404
5,4,81,85,0.850120,0.798186
5,5,81,86,0.852835,0.798779
5,6,81,87,0.841885,0.794845
5,7,81,88,0.849490,0.790512
5,8,81,89,0.849351,0.788558
5,9,81,90,0.839346,0.786524
5,1,82,83,0.849439,0.802321
5,2,82,84,0.845693,0.796129
