scene,interval,last_input_frame,target_frame,iou,baseline_iou
29,1,66,67,0.833819,0.791442
29,2,66,68,0.834354,0.776109
29,3,66,69,0.826226,0.774441
29,4,66,70,0.821770,0.751640
29,5,66,71,0.807191,0.754142
29,6,66,72,0.821861,0.760238
29,7,66,73,0.838381,0.768497
29,8,66,74,0.830563,0.763462
29,9,66,75,0.833760,0.773210
29,1,67,68,0.843067,0.789012
29,2,67,69,0.829512,0.771209
29,3,67,70,0.825962,0.775851
29,4,67,71,0.811599,0.756154
29,5,67,72,0.822813,0.755284
29,6,67,73,0.838617,0.758937
29,7,67,74,0.831995,0.757926
29,8,67,75,0.833654,0.758325
29,9,67,76,0.825128,0.764530
29,1,68,69,0.840391,0.798442
29,2,68,70,0.833656,0.789191
29,3,68,71,0.819005,0.764019
29,4,68,72,0.821188,0.762504
29,5,68,73,0.839280,0.773118
29,6,68,74,0.833871,0.772198
29,7,68,75,0.837254,0.767296
29,8,68,76,0.826003,0.758347
29,9,68,77,0.815916,0.769333
29,1,69,70,0.846179,0.790518
29,2,69,71,0.819566,0.779575
29,3,69,72,0.821049,0.763769
29,4,69,73,0.833440,0.763893
29,5,69,74,0.827708,0.757676
29,6,69,75,0.831352,0.752875
29,7,69,76,0.822963,0.744583
29,8,69,77,0.813478,0.746706
29,9,69,78,0.824077,0.771209
29,1,70,71,0.829260,0.784248
29,2,70,72,0.823928,0.767804
29,3,70,73,0.835586,0.765574
29,4,70,74,0.828175,0.754184
29,5,70,75,0.831131,0.759198
29,6,70,76,0.824799,0.760145
29,7,70,77,0.815088,0.742717
29,8,70,78,0.826017,0.768183
29,9,70,79,0.807260,0.751160
29,1,71,72,0.831169,0.767535
29,2,71,73,0.830438,0.768212
29,3,71,74,0.824726,0.752066
29,4,71,75,0.828654,0.752475
29,5,71,76,0.822373,0.747605
29,6,71,77,0.811418,0.733662
29,7,71,78,0.819820,0.742819
29,8,71,79,0.800256,0.743760
29,9,71,80,0.824059,0.761254
29,1,72,73,0.845207,0.785453
29,2,72,74,0.826997,0.767473
29,3,72,75,0.831403,0.760870
29,4,72,76,0.823813,0.760079
29,5,72,77,0.812261,0.748931
29,6,72,78,0.820398,0.761100
29,7,72,79,0.801854,0.748178
29,8,72,80,0.820365,0.756855
29,9,72,81,0.814591,0.753871
29,1,73,74,0.830700,0.791681
29,2,73,75,0.834945,0.778437
29,3,73,76,0.828296,0.770092
29,4,73,77,0.816640,0.753761
29,5,73,78,0.825458,0.762985
29,6,73,79,0.804285,0.752469
29,7,73,80,0.819955,0.765132
29,8,73,81,0.819546,0.763875
29,9,73,82,0.820325,0.759974
29,1,74,75,0.841290,0.782290
29,2,74,76,0.828461,0.769741
29,3,74,77,0.811525,0.774333
29,4,74,78,0.820390,0.761999
29,5,74,79,0.798285,0.744470
29,6,74,80,0.816821,0.758336
29,7,74,81,0.813909,0.744437
29,8,74,82,0.817460,0.758973
29,9,74,83,0.816683,0.754599
29,1,75,76,0.836352,0.783712
29,2,75,77,0.816379,0.771761
29,3,75,78,0.822586,0.768823
29,4,75,79,0.801532,0.752400
29,5,75,80,0.821383,0.758734
29,6,75,81,0.818443,0.750000
29,7,75,82,0.818848,0.755906
29,8,75,83,0.817690,0.757307
29,9,75,84,0.819105,0.766118
29,1,76,77,0.822151,0.772181
29,2,76,78,0.820013,0.772773
29,3,76,79,0.800637,0.748094
29,4,76,80,0.818704,0.753298
29,5,76,81,0.816099,0.737753
29,6,76,82,0.816508,0.751643
29,7,76,83,0.813946,0.749016
29,8,76,84,0.817779,0.758961
29,9,76,85,0.819361,0.766028
29,1,77,78,0.833603,0.785185
29,2,77,79,0.803771,0.766700
29,3,77,80,0.819373,0.757787
29,4,77,81,0.815924,0.740413
29,5,77,82,0.814345,0.741165
29,6,77,83,0.814521,0.740838
29,7,77,84,0.815881,0.743875
29,8,77,85,0.815248,0.759485
29,9,77,86,0.818788,0.760834
29,1,78,79,0.819363,0.787097
29,2,78,80,0.827575,0.768923
29,3,78,81,0.816059,0.749012
29,4,78,82,0.817427,0.757846
29,5,78,83,0.816964,0.748275
29,6,78,84,0.815497,0.741031
29,7,78,85,0.816391,0.752547
29,8,78,86,0.818471,0.767264
29,9,78,87,0.816183,0.781208
29,1,79,80,0.835011,0.774259
29,2,79,81,0.816202,0.764647
29,3,79,82,0.814390,0.749586
29,4,79,83,0.815145,0.736029
29,5,79,84,0.812995,0.735102
29,6,79,85,0.813511,0.729500
29,7,79,86,0.816534,0.749090
29,8,79,87,0.817139,0.757505
29,9,79,88,0.822837,0.776696
29,1,80,81,0.829498,0.787084
29,2,80,82,0.820275,0.767596
29,3,80,83,0.818095,0.760834
29,4,80,84,0.816417,0.750000
29,5,80,85,0.816301,0.747789
29,6,80,86,0.816385,0.743942
29,7,80,87,0.818734,0.763866
29,8,80,88,0.826573,0.772939
29,9,80,89,0.833920,0.780520
29,1,81,82,0.835763,0.783467
29,2,81,83,0.824984,0.770688
29,3,81,84,0.818587,0.744209
29,4,81,85,0.817632,0.742009
29,5,81,86,0.817139,0.739315
29,6,81,87,0.818211,0.746960
29,7,81,88,0.825088,0.764045
29,8,81,89,0.832640,0.764531
29,9,81,90,0.820570,0.765766
29,1,82,83,0.829994,0.786216
29,2,82,84,0.820300,0.758700
29,3,82,85,0.817602,0.751309
29,4,82,86,0.814331,0.738366
29,5,82,87,0.813138,0.743699
29,6,82,88,0.825128,0.754346
29,7,82,89,0.832054,0.752537
29,8,82,90,0.821097,0.753638
29,9,82,91,0.823303,0.750329
29,1,83,84,0.829732,0.771750
29,2,83,85,0.821874,0.763678
29,3,83,86,0.816092,0.735782
29,4,83,87,0.812899,0.742231
29,5,83,88,0.824056,0.744292
29,6,83,89,0.828635,0.755082
29,7,83,90,0.817453,0.757375
29,8,83,91,0.823435,0.743110
29,9,83,92,0.813299,0.744982
29,1,84,85,0.830859,0.778403
29,2,84,86,0.819436,0.757049
29,3,84,87,0.816929,0.741284
29,4,84,88,0.823567,0.745608
29,5,84,89,0.828526,0.746667
29,6,84,90,0.819556,0.751152
29,7,84,91,0.826409,0.753618
29,8,84,92,0.815646,0.748029
29,9,84,93,0.812559,0.740921
29,1,85,86,0.824364,0.765831
29,2,85,87,0.814862,0.755672
29,3,85,88,0.822229,0.749674
29,4,85,89,0.827509,0.754742
29,5,85,90,0.819176,0.740341
29,6,85,91,0.828442,0.747375
29,7,85,92,0.818503,0.742380
29,8,85,93,0.816476,0.739864
29,9,85,94,0.799684,0.740378
29,1,86,87,0.825638,0.777518
29,2,86,88,0.826769,0.756730
29,3,86,89,0.832585,0.760684
29,4,86,90,0.822866,0.744492
29,5,86,91,0.828553,0.743522
29,6,86,92,0.820315,0.745395
29,7,86,93,0.817112,0.755410
29,8,86,94,0.799937,0.735984
29,9,86,95,0.785469,0.714058
29,1,87,88,0.836305,0.774526
29,2,87,89,0.837254,0.769715
29,3,87,90,0.823340,0.755143
29,4,87,91,0.828286,0.762301
29,5,87,92,0.817919,0.758391
29,6,87,93,0.819515,0.764959
29,7,87,94,0.798987,0.740741
29,8,87,95,0.784668,0.733636
29,9,87,96,0.760285,0.710696
29,1,88,89,0.845002,0.788263
29,2,88,90,0.830029,0.787349
29,3,88,91,0.829663,0.773742
29,4,88,92,0.817918,0.777518
29,5,88,93,0.818530,0.768723
29,6,88,94,0.798034,0.753123
29,7,88,95,0.784577,0.741329
29,8,88,96,0.760459,0.726125
29,9,88,97,0.761144,0.719770
29,1,89,90,0.838457,0.792650
29,2,89,91,0.837073,0.782536
29,3,89,92,0.823149,0.786362
29,4,89,93,0.817863,0.785691
29,5,89,94,0.797781,0.758814
29,6,89,95,0.782907,0.741821
29,7,89,96,0.760310,0.729423
29,8,89,97,0.761144,0.725786
29,9,89,98,0.750152,0.711069
29,1,90,91,0.844321,0.795509
29,2,90,92,0.826227,0.792106
29,3,90,93,0.826240,0.786555
29,4,90,94,0.802156,0.758816
29,5,90,95,0.790690,0.747949
29,6,90,96,0.765180,0.731979
29,7,90,97,0.763424,0.728275
29,8,90,98,0.750911,0.715570
29,9,90,99,0.738484,0.694809
5,1,19,20,0.849970,0.799748
5,2,19,21,0.834397,0.790963
5,3,19,22,0.847982,0.790898
5,4,19,23,0.853688,0.792757
5,5,19,24,0.857800,0.796316
5,6,19,25,0.854855,0.800715
5,7,19,26,0.848339,0.799282
5,8,19,27,0.841863,0.788300
5,9,19,28,0.861366,0.791415
5,1,20,21,0.835002,0.798052
5,2,20,22,0.849091,0.799832
5,3,20,23,0.856029,0.800546
5,4,20,24,0.859256,0.807911
5,5,20,25,0.855513,0.797944
5,6,20,26,0.848940,0.794996
5,7,20,27,0.842863,0.795737
5,8,20,28,0.863055,0.804444
5,9,20,29,0.848303,0.795755
5,1,21,22,0.850171,0.798642
5,2,21,23,0.856513,0.797843
5,3,21,24,0.861267,0.793851
5,4,21,25,0.854797,0.792572
5,5,21,26,0.848187,0.789596
5,6,21,27,0.844289,0.784264
5,7,21,28,0.862863,0.797220
5,8,21,29,0.849030,0.798726
5,9,21,30,0.850830,0.797710
5,1,22,23,0.852841,0.802274
5,2,22,24,0.859494,0.800546
5,3,22,25,0.857229,0.792872
5,4,22,26,0.850291,0.799747
5,5,22,27,0.845444,0.794422
5,6,22,28,0.862898,0.795987
5,7,22,29,0.851614,0.797471
5,8,22,30,0.852334,0.800253
5,9,22,31,0.855142,0.792793
5,1,23,24,0.859522,0.808452
5,2,23,25,0.855941,0.799245
5,3,23,26,0.848479,0.799705
5,4,23,27,0.844752,0.794396
5,5,23,28,0.863691,0.811817
5,6,23,29,0.850710,0.802360
5,7,23,30,0.853024,0.801347
5,8,23,31,0.855429,0.801049
5,9,23,32,0.845754,0.803930
5,1,24,25,0.857114,0.797156
5,2,24,26,0.850160,0.807855
5,3,24,27,0.844382,0.798357
5,4,24,28,0.863864,0.809304
5,5,24,29,0.849940,0.802903
5,6,24,30,0.852623,0.807206
5,7,24,31,0.856657,0.801215
5,8,24,32,0.846939,0.808668
5,9,24,33,0.856771,0.807143
5,1,25,26,0.848236,0.803549
5,2,25,27,0.845768,0.795191
5,3,25,28,0.864648,0.808064
5,4,25,29,0.849820,0.796721
5,5,25,30,0.852505,0.806717
5,6,25,31,0.857687,0.800336
5,7,25,32,0.847587,0.799409
5,8,25,33,0.857572,0.799455
5,9,25,34,0.859776,0.801552
5,1,26,27,0.844195,0.795257
5,2,26,28,0.864811,0.803237
5,3,26,29,0.851081,0.802880
5,4,26,30,0.852794,0.804150
5,5,26,31,0.857171,0.803462
5,6,26,32,0.848357,0.793416
5,7,26,33,0.856514,0.801813
5,8,26,34,0.860060,0.803541
5,9,26,35,0.853141,0.808059
5,1,27,28,0.864393,0.804008
5,2,27,29,0.851221,0.787324
5,3,27,30,0.853165,0.802632
5,4,27,31,0.857572,0.795488
5,5,27,32,0.848728,0.797963
5,6,27,33,0.857400,0.796499
5,7,27,34,0.858859,0.792183
5,8,27,35,0.853966,0.796617
5,9,27,36,0.852482,0.791649
5,1,28,29,0.851213,0.805129
5,2,28,30,0.853766,0.803736
5,3,28,31,0.856857,0.809874
5,4,28,32,0.849128,0.815121
5,5,28,33,0.857457,0.803684
5,6,28,34,0.859287,0.807668
5,7,28,35,0.853082,0.807992
5,8,28,36,0.852882,0.803021
5,9,28,37,0.855255,0.812131
5,1,29,30,0.854305,0.801478
5,2,29,31,0.856857,0.806125
5,3,29,32,0.849159,0.804454
5,4,29,33,0.857286,0.802950
5,5,29,34,0.861150,0.811165
5,6,29,35,0.853825,0.805373
5,7,29,36,0.852882,0.801520
5,8,29,37,0.855313,0.800000
5,9,29,38,0.849030,0.797720
5,1,30,31,0.855654,0.801684
5,2,30,32,0.848958,0.807260
5,3,30,33,0.857286,0.809172
5,4,30,34,0.860260,0.805561
5,5,30,35,0.853283,0.808556
5,6,30,36,0.852170,0.803168
5,7,30,37,0.855455,0.806595
5,8,30,38,0.849170,0.804320
5,9,30,39,0.854229,0.802446
5,1,31,32,0.849288,0.802746
5,2,31,33,0.858489,0.805807
5,3,31,34,0.858859,0.804873
5,4,31,35,0.853766,0.801389
5,5,31,36,0.852223,0.797187
5,6,31,37,0.854626,0.800588
5,7,31,38,0.849480,0.798316
5,8,31,39,0.853259,0.804801
5,9,31,40,0.856600,0.798659
5,1,32,33,0.856598,0.806813
5,2,32,34,0.859488,0.811229
5,3,32,35,0.854025,0.802751
5,4,32,36,0.853996,0.802328
5,5,32,37,0.855798,0.805379
5,6,32,38,0.849790,0.798899
5,7,32,39,0.854855,0.802748
5,8,32,40,0.857143,0.807237
5,9,32,41,0.854945,0.808002
5,1,33,34,0.859435,0.811973
5,2,33,35,0.855052,0.808106
5,3,33,36,0.854509,0.807684
5,4,33,37,0.856713,0.802734
5,5,33,38,0.848879,0.798947
5,6,33,39,0.855427,0.802396
5,7,33,40,0.858430,0.801930
5,8,33,41,0.855658,0.808762
5,9,33,42,0.846031,0.793864
5,1,34,35,0.852788,0.808309
5,2,34,36,0.854509,0.801807
5,3,34,37,0.857057,0.804078
5,4,34,38,0.850020,0.806758
5,5,34,39,0.855284,0.810588
5,6,34,40,0.858430,0.799121
5,7,34,41,0.855658,0.806682
5,8,34,42,0.846800,0.796343
5,9,34,43,0.853288,0.805258
5,1,35,36,0.853071,0.805920
5,2,35,37,0.855197,0.805151
5,3,35,38,0.850361,0.796796
5,4,35,39,0.855255,0.803289
5,5,35,40,0.858802,0.811971
5,6,35,41,0.855800,0.806241
5,7,35,42,0.847139,0.800423
5,8,35,43,0.852318,0.806717
5,9,35,44,0.852859,0.797729
5,1,36,37,0.856024,0.800927
5,2,36,38,0.848357,0.788833
5,3,36,39,0.856026,0.798696
5,4,36,40,0.857944,0.804678
5,5,36,41,0.857200,0.803158
5,6,36,42,0.846616,0.790536
5,7,36,43,0.853283,0.801348
5,8,36,44,0.853082,0.806424
5,9,36,45,0.854913,0.805063
5,1,37,38,0.847804,0.797514
5,2,37,39,0.854338,0.807051
5,3,37,40,0.857715,0.801639
5,4,37,41,0.856800,0.803534
5,5,37,42,0.846986,0.803046
5,6,37,43,0.854025,0.804384
5,7,37,44,0.853424,0.803752
5,8,37,45,0.854855,0.805438
5,9,37,46,0.860716,0.805001
5,1,38,39,0.856541,0.803636
5,2,38,40,0.857801,0.794081
5,3,38,41,0.856914,0.795966
5,4,38,42,0.848218,0.788632
5,5,38,43,0.853600,0.794910
5,6,38,44,0.853171,0.803764
5,7,38,45,0.855171,0.803549
5,8,38,46,0.861517,0.796685
5,9,38,47,0.858941,0.796351
5,1,39,40,0.858519,0.806234
5,2,39,41,0.855742,0.808138
5,3,39,42,0.847278,0.794359
5,4,39,43,0.855055,0.814367
5,5,39,44,0.853341,0.797354
5,6,39,45,0.855885,0.807003
5,7,39,46,0.860744,0.803526
5,8,39,47,0.859856,0.803946
5,9,39,48,0.862400,0.809424
5,1,40,41,0.855055,0.804622
5,2,40,42,0.846878,0.794285
5,3,40,43,0.853942,0.805854
5,4,40,44,0.853341,0.793140
5,5,40,45,0.854942,0.800839
5,6,40,46,0.861061,0.807983
5,7,40,47,0.859228,0.804234
5,8,40,48,0.862718,0.812369
5,9,40,49,0.851519,0.796269
5,1,41,42,0.848266,0.796928
5,2,41,43,0.854171,0.807376
5,3,41,44,0.853600,0.801807
5,4,41,45,0.855771,0.807668
5,5,41,46,0.861317,0.796660
5,6,41,47,0.860428,0.809924
5,7,41,48,0.862600,0.803265
5,8,41,49,0.852118,0.799664
5,9,41,50,0.857371,0.799246
5,1,42,43,0.852141,0.789838
5,2,42,44,0.854283,0.796753
5,3,42,45,0.855713,0.794279
5,4,42,46,0.861634,0.797269
5,5,42,47,0.859628,0.801474
5,6,42,48,0.862000,0.798614
5,7,42,49,0.851889,0.793474
5,8,42,50,0.857229,0.802532
5,9,42,51,0.860284,0.799453
5,1,43,44,0.854137,0.797354
5,2,43,45,0.856485,0.806241
5,3,43,46,0.860944,0.802770
5,4,43,47,0.860028,0.805462
5,5,43,48,0.862573,0.813620
5,6,43,49,0.852659,0.803541
5,7,43,50,0.858028,0.806146
5,8,43,51,0.859940,0.803819
5,9,43,52,0.846753,0.799367
5,1,44,45,0.856369,0.804847
5,2,44,46,0.861606,0.801762
5,3,44,47,0.859600,0.794277
5,4,44,48,0.862718,0.798202
5,5,44,49,0.852430,0.795717
5,6,44,50,0.857657,0.795312
5,7,44,51,0.860512,0.796780
5,8,44,52,0.846354,0.791176
5,9,44,53,0.854662,0.793890
5,1,45,46,0.858946,0.793283
5,2,45,47,0.857628,0.804617
5,3,45,48,0.862090,0.805538
5,4,45,49,0.852712,0.793631
5,5,45,50,0.857543,0.806058
5,6,45,51,0.859684,0.804111
5,7,45,52,0.846354,0.798904
5,8,45,53,0.855402,0.805386
5,9,45,54,0.861711,0.808533
5,1,46,47,0.858715,0.801922
5,2,46,48,0.862918,0.804725
5,3,46,49,0.853000,0.806058
5,4,46,50,0.859115,0.809034
5,5,46,51,0.860284,0.799541
5,6,46,52,0.846692,0.789837
5,7,46,53,0.856086,0.798537
5,8,46,54,0.861511,0.800918
5,9,46,55,0.855744,0.808663
5,1,47,48,0.862262,0.811962
5,2,47,49,0.852659,0.801930
5,3,47,50,0.858543,0.809834
5,4,47,51,0.860828,0.807878
5,5,47,52,0.846292,0.795888
5,6,47,53,0.856857,0.805748
5,7,47,54,0.862255,0.809264
5,8,47,55,0.855573,0.803774
5,9,47,56,0.856201,0.805917
5,1,48,49,0.851852,0.801719
5,2,48,50,0.856629,0.805823
5,3,48,51,0.861117,0.809554
5,4,48,52,0.845693,0.798321
5,5,48,53,0.856229,0.803265
5,6,48,54,0.861772,0.815126
5,7,48,55,0.856029,0.809624
5,8,48,56,0.856743,0.806837
5,9,48,57,0.853035,0.803313
5,1,49,50,0.857686,0.799958
5,2,49,51,0.861000,0.800293
5,3,49,52,0.846123,0.800761
5,4,49,53,0.857000,0.800420
5,5,49,54,0.863118,0.806221
5,6,49,55,0.856058,0.799580
5,7,49,56,0.857457,0.800967
5,8,49,57,0.853576,0.798192
5,9,49,58,0.856259,0.800252
5,1,50,51,0.860400,0.800627
5,2,50,52,0.847691,0.796931
5,3,50,53,0.857114,0.802265
5,4,50,54,0.861566,0.803515
5,5,50,55,0.857086,0.802938
5,6,50,56,0.857514,0.801677
5,7,50,57,0.854146,0.803069
5,8,50,58,0.856687,0.809303
5,9,50,59,0.851128,0.800967
5,1,51,52,0.846369,0.793132
5,2,51,53,0.858343,0.802596
5,3,51,54,0.861483,0.808756
5,4,51,55,0.857400,0.806675
5,5,51,56,0.858172,0.802386
5,6,51,57,0.853147,0.803021
5,7,51,58,0.857514,0.803938
5,8,51,59,0.851068,0.803193
5,9,51,60,0.857741,0.805823
5,1,52,53,0.856171,0.802701
5,2,52,54,0.862255,0.810057
5,3,52,55,0.856600,0.801477
5,4,52,56,0.857600,0.797181
5,5,52,57,0.852888,0.795914
5,6,52,58,0.857972,0.800632
5,7,52,59,0.851689,0.803685
5,8,52,60,0.858342,0.795340
5,9,52,61,0.855203,0.799747
5,1,53,54,0.861228,0.810044
5,2,53,55,0.856829,0.807579
5,3,53,56,0.856857,0.805929
5,4,53,57,0.853517,0.802396
5,5,53,58,0.857828,0.808632
5,6,53,59,0.851889,0.799538
5,7,53,60,0.857771,0.801802
5,8,53,61,0.855174,0.806608
5,9,53,62,0.847657,0.797101
5,1,54,55,0.855914,0.808064
5,2,54,56,0.856429,0.803392
5,3,54,57,0.854513,0.810868
5,4,54,58,0.857686,0.811015
5,5,54,59,0.851370,0.800419
5,6,54,60,0.858057,0.805317
5,7,54,61,0.855458,0.815862
5,8,54,62,0.849121,0.805556
5,9,54,63,0.850660,0.803279
5,1,55,56,0.857257,0.808892
5,2,55,57,0.853488,0.798531
5,3,55,58,0.858200,0.804750
5,4,55,59,0.852571,0.805526
5,5,55,60,0.857885,0.796823
5,6,55,61,0.855658,0.808430
5,7,55,62,0.849720,0.794000
5,8,55,63,0.849611,0.808034
5,9,55,64,0.856715,0.808121
5,1,56,57,0.853996,0.797275
5,2,56,58,0.857972,0.806899
5,3,56,59,0.852230,0.802737
5,4,56,60,0.858513,0.799707
5,5,56,61,0.855687,0.804119
5,6,56,62,0.850120,0.791998
5,7,56,63,0.849581,0.801811
5,8,56,64,0.857057,0.797783
5,9,56,65,0.856629,0.802560
5,1,57,58,0.859090,0.806404
5,2,57,59,0.852512,0.802615
5,3,57,60,0.859400,0.802604
5,4,57,61,0.856229,0.803620
5,5,57,62,0.850830,0.797138
5,6,57,63,0.850090,0.801308
5,7,57,64,0.857599,0.801049
5,8,57,65,0.857571,0.809283
5,9,57,66,0.853435,0.806588
5,1,58,59,0.852587,0.800505
5,2,58,60,0.859172,0.802011
5,3,58,61,0.856400,0.810247
5,4,58,62,0.850260,0.804132
5,5,58,63,0.849890,0.801474
5,6,58,64,0.857371,0.808032
5,7,58,65,0.858028,0.802601
5,8,58,66,0.853147,0.800294
5,9,58,67,0.858654,0.803227
5,1,59,60,0.856428,0.801639
5,2,59,61,0.856400,0.803033
5,3,59,62,0.849860,0.793901
5,4,59,63,0.851541,0.804909
5,5,59,64,0.859172,0.805012
5,6,59,65,0.858772,0.804508
5,7,59,66,0.853888,0.795378
5,8,59,67,0.859026,0.803616
5,9,59,68,0.850130,0.797053
5,1,60,61,0.857114,0.808712
5,2,60,62,0.850200,0.797314
5,3,60,63,0.851370,0.804128
5,4,60,64,0.859056,0.804612
5,5,60,65,0.857486,0.809804
5,6,60,66,0.854258,0.797654
5,7,60,67,0.860284,0.800585
5,8,60,68,0.850609,0.803113
5,9,60,69,0.849181,0.800421
5,1,61,62,0.848898,0.800590
5,2,61,63,0.851822,0.796429
5,3,61,64,0.858600,0.801090
5,4,61,65,0.858143,0.803234
5,5,61,66,0.854171,0.800546
5,6,61,67,0.860744,0.806892
5,7,61,68,0.850350,0.798823
5,8,61,69,0.849660,0.798022
5,9,61,70,0.854004,0.806995
5,1,62,63,0.849850,0.799029
5,2,62,64,0.859228,0.807514
5,3,62,65,0.858972,0.802064
5,4,62,66,0.855000,0.805456
5,5,62,67,0.860484,0.803451
5,6,62,68,0.851548,0.790092
5,7,62,69,0.850290,0.790414
5,8,62,70,0.854803,0.800506
5,9,62,71,0.850100,0.797976
5,1,63,64,0.858343,0.810571
5,2,63,65,0.859115,0.804724
5,3,63,66,0.855685,0.800886
5,4,63,67,0.860228,0.802313
5,5,63,68,0.852030,0.801056
5,6,63,69,0.850000,0.797973
5,7,63,70,0.855600,0.806977
5,8,63,71,0.850490,0.805209
5,9,63,72,0.858572,0.803963
5,1,64,65,0.856914,0.805585
5,2,64,66,0.854771,0.800630
5,3,64,67,0.861172,0.805829
5,4,64,68,0.852030,0.809544
5,5,64,69,0.850400,0.797354
5,6,64,70,0.856400,0.804412
5,7,64,71,0.851830,0.804169
5,8,64,72,0.858285,0.804827
5,9,64,73,0.853235,0.805386
5,1,65,66,0.854768,0.806955
5,2,65,67,0.860228,0.805707
5,3,65,68,0.851519,0.801809
5,4,65,69,0.850030,0.795717
5,5,65,70,0.856400,0.805807
5,6,65,71,0.851859,0.810148
5,7,65,72,0.859172,0.808502
5,8,65,73,0.853546,0.801092
5,9,65,74,0.854687,0.807376
5,1,66,67,0.858659,0.807198
5,2,66,68,0.852282,0.795335
5,3,66,69,0.850280,0.797178
5,4,66,70,0.856314,0.808066
5,5,66,71,0.852082,0.798694
5,6,66,72,0.860176,0.810389
5,7,66,73,0.854313,0.800674
5,8,66,74,0.855455,0.803541
5,9,66,75,0.864881,0.811777
5,1,67,68,0.851481,0.805854
5,2,67,69,0.850170,0.798614
5,3,67,70,0.856171,0.804914
5,4,67,71,0.851259,0.806193
5,5,67,72,0.859316,0.808363
5,6,67,73,0.853488,0.808932
5,7,67,74,0.854971,0.802308
5,8,67,75,0.865454,0.808617
5,9,67,76,0.854604,0.808032
5,1,68,69,0.851354,0.806869
5,2,68,70,0.855429,0.808628
5,3,68,71,0.851459,0.799241
5,4,68,72,0.859172,0.801809
5,5,68,73,0.854058,0.801982
5,6,68,74,0.855029,0.800674
5,7,68,75,0.865162,0.802472
5,8,68,76,0.856315,0.801474
5,9,68,77,0.851038,0.794408
5,1,69,70,0.854910,0.796803
5,2,69,71,0.852452,0.797300
5,3,69,72,0.859632,0.798360
5,4,69,73,0.855113,0.795498
5,5,69,74,0.855142,0.793821
5,6,69,75,0.865827,0.802811
5,7,69,76,0.857343,0.792742
5,8,69,77,0.850919,0.797386
5,9,69,78,0.854204,0.794247
5,1,70,71,0.850821,0.807058
5,2,70,72,0.859287,0.795607
5,3,70,73,0.854771,0.805608
5,4,70,74,0.855200,0.802399
5,5,70,75,0.865880,0.812526
5,6,70,76,0.856486,0.805094
5,7,70,77,0.851748,0.800674
5,8,70,78,0.855232,0.800924
5,9,70,79,0.847289,0.796386
5,1,71,72,0.858602,0.802147
5,2,71,73,0.854742,0.798526
5,3,71,74,0.855142,0.805198
5,4,71,75,0.866227,0.806973
5,5,71,76,0.856457,0.805995
5,6,71,77,0.851149,0.799283
5,7,71,78,0.854262,0.798402
5,8,71,79,0.847596,0.803341
5,9,71,80,0.850249,0.799073
5,1,72,73,0.853483,0.803365
5,2,72,74,0.855827,0.804714
5,3,72,75,0.866373,0.806863
5,4,72,76,0.856600,0.805889
5,5,72,77,0.851119,0.807554
5,6,72,78,0.854604,0.802477
5,7,72,79,0.847935,0.805526
5,8,72,80,0.850359,0.806955
5,9,72,81,0.843239,0.791903
5,1,73,74,0.854567,0.800337
5,2,73,75,0.866173,0.807426
5,3,73,76,0.856058,0.806071
5,4,73,77,0.852430,0.798611
5,5,73,78,0.854404,0.805690
5,6,73,79,0.848104,0.796970
5,7,73,80,0.850699,0.796891
5,8,73,81,0.843039,0.794694
5,9,73,82,0.849561,0.802698
5,1,74,75,0.865439,0.809914
5,2,74,76,0.856543,0.801345
5,3,74,77,0.852741,0.804899
5,4,74,78,0.854745,0.802861
5,5,74,79,0.848612,0.799452
5,6,74,80,0.851978,0.797479
5,7,74,81,0.843208,0.789628
5,8,74,82,0.850130,0.804811
5,9,74,83,0.846752,0.798065
5,1,75,76,0.856227,0.808426
5,2,75,77,0.851060,0.806296
5,3,75,78,0.854545,0.805399
5,4,75,79,0.848612,0.805037
5,5,75,80,0.852148,0.797413
5,6,75,81,0.842473,0.802773
5,7,75,82,0.850299,0.808864
5,8,75,83,0.847518,0.803646
5,9,75,84,0.844316,0.803901
5,1,76,77,0.851904,0.802274
5,2,76,78,0.854146,0.798365
5,3,76,79,0.849321,0.801390
5,4,76,80,0.852518,0.804339
5,5,76,81,0.843744,0.793444
5,6,76,82,0.850639,0.804087
5,7,76,83,0.847995,0.798865
5,8,76,84,0.845157,0.800632
5,9,76,85,0.850618,0.795935
5,1,77,78,0.852741,0.808367
5,2,77,79,0.848721,0.798482
5,3,77,80,0.852459,0.806765
5,4,77,81,0.843850,0.797340
5,5,77,82,0.850919,0.796635
5,6,77,83,0.849011,0.798231
5,7,77,84,0.846138,0.800380
5,8,77,85,0.851268,0.804770
5,9,77,86,0.852162,0.799664
5,1,78,79,0.847939,0.801011
5,2,78,80,0.852030,0.801304
5,3,78,81,0.844050,0.797978
5,4,78,82,0.851519,0.799916
5,5,78,83,0.848902,0.800000
5,6,78,84,0.846829,0.793834
5,7,78,85,0.851756,0.797442
5,8,78,86,0.852959,0.802182
5,9,78,87,0.842063,0.805497
5,1,79,80,0.851000,0.803971
5,2,79,81,0.843282,0.799492
5,3,79,82,0.851859,0.803338
5,4,79,83,0.848334,0.790932
5,5,79,84,0.845725,0.794570
5,6,79,85,0.850847,0.798569
5,7,79,86,0.851940,0.802947
5,8,79,87,0.842189,0.793343
5,9,79,88,0.849691,0.792034
5,1,80,81,0.843463,0.789960
5,2,80,82,0.851970,0.801728
